uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
24133,Taimadou Gakuen 35 Shiken Shoutai,"In a world plagued by magical dangers and threats, there exist special warriors—known as Inquisitors—who are tasked with non-violently preventing these threats and nefarious actions. The Anti-Magic Academy is a specialized school built to educate and train these Inquisitors, which splits its students into small squads in order to train them to work together. Among these talented squads is the 35th Test Platoon, also known as the ""Small Fry Platoon"" due to its low ranking and incompetent members.  
 
However, everything changes when Ouka Ootori, a powerful yet rebellious former Inquisitor, is forced into joining due to her tendency to break rules and committing a serious violation: the killing of a witch. Tempers flare upon her arrival, as she clashes with their clumsy captain Takeru Kusanagi and argues with the rest of the squad over her views on witches. This eclectic group has a long way to go if they wish to succeed and climb the ranks at the Anti-Magic Academy: they must first set aside their differences and come to work together as a team. 
 
[Written by MAL Rewrite]","['Action', 'Ecchi', 'Fantasy', 'Harem', 'Military', 'Romance', 'Supernatural']","Oct 8, 2015 to Dec 24, 2015",12.0,194851,556,3779.0,7.01,https://cdn.myanimelist.net/images/anime/6/76211.jpg,https://myanimelist.net/anime/24133/Taimadou_Gakuen_35_Shiken_Shoutai
17827,Daitoshokan no Hitsujikai,"""The Shepherd,"" an urban legend of Shiomi Academy, is said to appear before hardworking students to grant them a wish.  
 
While engrossed in a book inside the school's renowned Great Library, Kyoutarou Kakei, a second year student and the Library Club's de facto president, receives an email from the Shepherd foretelling an event that will change his fate. Worried by the message, Kyoutarou rushes over to a nearby train station and encounters fellow student Tsugumi Shirasaki, whom he saves from being hit by a derailing train. Grateful for his heroic actions, Tsugumi joins the Library Club and invites Kyoutarou to participate in her mysterious ""Shiomi Happy Project."" Together with other new members of the club, they strive to make the academy a better place and uncover the identity of the enigmatic Shepherd. 
 
[Written by MAL Rewrite]","['Harem', 'Romance', 'School']","Oct 9, 2014 to Dec 25, 2014",12.0,85880,1266,3756.0,7.01,https://cdn.myanimelist.net/images/anime/9/75230.jpg,https://myanimelist.net/anime/17827/Daitoshokan_no_Hitsujikai
38101,5-toubun no Hanayome,"Fuutarou Uesugi is an ace high school student, but leads an otherwise tough life. His standoffish personality and reclusive nature have left him friendless, and his father is debt-ridden, forcing his family to scrape by. 
 
One day during his lunch break, Uesugi argues with a female transfer student who has claimed ""his seat,"" leading both of them to dislike each other. That same day, he is presented with a golden opportunity to clear his family's debt: a private tutoring gig for a wealthy family's daughter, with a wage of five times the market price. He accepts the proposal, but is horrified to discover that the client, Itsuki Nakano, is the girl he confronted earlier!  
 
After unsuccessfully trying to get back on Itsuki's good side, Uesugi finds out that his problems don't end there: Itsuki is actually a quintuplet, so in addition to her, he must also tutor her sisters—Miku, Yotsuba, Nino, and Ichika—who, despite the very real threat of flunking, want nothing to do with a tutor. However, his family's livelihood is on the line so Uesugi pushes on, adamant in his resolve to rid the sisters of their detest for studying and successfully lead them to graduation. 
 
[Written by MAL Rewrite]","['Harem', 'Comedy', 'Romance', 'School', 'Shounen']","Jan 11, 2019 to Mar 29, 2019",12.0,213564,514,1297.0,7.64,https://cdn.myanimelist.net/images/anime/1819/97947.jpg,https://myanimelist.net/anime/38101/5-toubun_no_Hanayome
10080,Kami nomi zo Shiru Sekai II,"Keima Katsuragi, the ""God of Conquest,"" returns to his quest of expelling runaway spirits that have possessed the hearts of women. Still stuck in his contract with the demon Elsie, he must continue to utilize the knowledge he has gained from mastering multitudes of dating simulators and chase out the phantoms that reside within by capturing the hearts of that which he hates most: three-dimensional girls. 
 
However, the God of Conquest has his work cut out for him. From exorcising karate practitioners and student teachers to the arrival of Elsie's best friend from Hell, he is up against a wide array of girls that will test his wit and may even take him by surprise. Though he would much rather stick to the world of 2D, he is trapped in lousy reality, and so Keima must trudge forward in his conquest of love. 
 
[Written by MAL Rewrite]","['Comedy', 'Harem', 'Romance', 'Shounen', 'Supernatural']","Apr 12, 2011 to Jun 28, 2011",12.0,281867,348,544.0,8.02,https://cdn.myanimelist.net/images/anime/11/30030.jpg,https://myanimelist.net/anime/10080/Kami_nomi_zo_Shiru_Sekai_II
18001,Freezing Vibration,"Ever since the 10th NOVA clash, the Chevalier had concluded that the NOVA have been appearing at a steadier rate and they are losing more Pandoras than they can produce. Their solution is the E-Pandora Project which involves normal humans being given the power to become Pandoras. Inviting Pandora from around the world to their Alaskan base witness the unveiling of their new project, Satellizer, Kazuya and Rana are among those who have been summoned. However, as time goes the E-Pandora Project starts to become fishier and the Pandoras start to grow more and more concerned...","['Action', 'Military', 'Sci-Fi', 'Harem', 'Drama', 'Romance', 'Ecchi', 'Martial Arts', 'Seinen']","Oct 4, 2013 to Dec 20, 2013",12.0,121159,932,4023.0,6.94,https://cdn.myanimelist.net/images/anime/3/68195.jpg,https://myanimelist.net/anime/18001/Freezing_Vibration
4188,Mahou Sensei Negima!: Shiroki Tsubasa Ala Alba,OVA episodes that are bundled with the limited edition of the manga volumes 23-25. First episode to cover chapters 176 and 177 of the manga. Second episode to cover chapters 178-180. And third episode to cover chapters 182 and 183.,"['Adventure', 'Harem', 'Comedy', 'Supernatural', 'Magic', 'Romance', 'Ecchi', 'Vampire', 'Shounen']","Aug 12, 2008 to Feb 17, 2009",3.0,24724,2868,1590.0,7.54,https://cdn.myanimelist.net/images/anime/5/9329.jpg,https://myanimelist.net/anime/4188/Mahou_Sensei_Negima__Shiroki_Tsubasa_Ala_Alba
196,Onegai☆Twins,"Maiku Kamishiro's past has always been somewhat of a mystery to him. The only clue he has to who his family might be is an old photograph showing two young children, a boy and a girl, playing in a small pool outside of a blue house. In an attempt to find his family, he moves to this blue house and begins working as a programmer. He's living a comfortable life until the day two very different girls show up at his door, both in possession of the same photograph, and both claiming to be his twin. With no way to prove who is a relative and who is a stranger, Maiku allows both girls to move in with him until they know for sure.  
 
(Source: ANN) ","['Comedy', 'Drama', 'Harem', 'School', 'Sci-Fi']","Jul 15, 2003 to Oct 14, 2003",12.0,71970,1468,4003.0,6.95,https://cdn.myanimelist.net/images/anime/5/7090.jpg,https://myanimelist.net/anime/196/Onegai%E2%98%86Twins
1720,To Heart 2 OVA,"A collection of stories involving the girls of To Heart 2, with each episode focusing on a different character. 
 
(Source: ANN)","['Comedy', 'Drama', 'Harem', 'Romance', 'School']","Feb 28, 2007 to Sep 28, 2007",3.0,5704,5444,3971.0,6.96,https://cdn.myanimelist.net/images/anime/7/74024.jpg,https://myanimelist.net/anime/1720/To_Heart_2_OVA
25099,"Ore ga Ojousama Gakkou ni ""Shomin Sample"" Toshite Gets♥Sareta Ken","Kimito Kagurazaka is a commoner with a fetish for men's muscles—or at least that's the lie he must keep telling if he wants to keep himself out of trouble at the elite all-girls school, Seikain Academy. Kidnapped by the school under the assumption that he prefers men, Kimito is made to be their ""commoner sample,"" exposing the girls to both commoner and man so that the transition to the world after school is not jarring. Threatened with castration should his sexual preferences not match the school's assumptions, Kimito keeps up the facade to protect his manhood. 
 
But there are eccentric individuals around every corner who begin to make Kimito's life even more difficult. Among them are Aika Tenkuubashi, a social outcast who blurts out whatever comes to mind; Hakua Shiodome, a young genius; Karen Jinryou, the daughter of samurai who is obsessed with defeating Kimito; and Reiko Arisugawa, the perfect student who has delusions of marrying Kimito. Along with the commoner himself, these four girls make up the Commoner Club, which attempts to teach the girls more about life outside the school, while Kimito gradually learns about the odd girls surrounding him. 
 
[Written by MAL Rewrite]","['Comedy', 'Ecchi', 'Harem', 'Romance', 'School']","Oct 7, 2015 to Dec 23, 2015",12.0,160935,692,3963.0,6.96,https://cdn.myanimelist.net/images/anime/9/76542.jpg,https://myanimelist.net/anime/25099/Ore_ga_Ojousama_Gakkou_ni_Shomin_Sample_Toshite_Gets%E2%99%A5Sareta_Ken
15437,"Kore wa Zombie Desu ka? of the Dead: Hai, Minotake ni Attemasu",An unaired OVA episode of  Kore wa Zombie Desu ka? of the Dead . It is the 11th episode and was bundled with the sixth volume of the manga. ,"['Action', 'Harem', 'Comedy', 'Supernatural', 'Magic', 'Ecchi']","Oct 20, 2012",1.0,81705,1329,1564.0,7.55,https://cdn.myanimelist.net/images/anime/4/43515.jpg,https://myanimelist.net/anime/15437/Kore_wa_Zombie_Desu_ka_of_the_Dead__Hai_Minotake_ni_Attemasu
32215,High School DxD BorN: Yomigaeranai Fushichou,Unaired anime episode bundled with the limited edition of High School DxD DX.2.,"['Action', 'Ecchi', 'Comedy', 'Harem', 'Romance', 'Demons', 'School']","Dec 9, 2015",1.0,69437,1517,1559.0,7.55,https://cdn.myanimelist.net/images/anime/7/77358.jpg,https://myanimelist.net/anime/32215/High_School_DxD_BorN__Yomigaeranai_Fushichou
981,Ichigo 100% OVA,"Further continuation from the Ichigo 100% TV series. Four episodes in length, comprised mostly of side-story elements such as a Spring Festival featuring Cosplay, Junpei's adventure to return a notebook to Yui's friend who atteneds the All-Girl Oumi Academy, summer work at Sawayaka to help cover production costs and last, but not least.. the Strawberry 'Pantsu' Invaders. This OVA features two new characters.  
 
(Note: Best if viewed after the Jump Festa 2004 OVA, or in other words.. ""last"", but could be substituted and watched prior to the Jump Festa OVA.)","['Comedy', 'Ecchi', 'Harem', 'Romance', 'School', 'Shounen']","Jun 20, 2005 to Oct 31, 2005",4.0,22935,2982,3952.0,6.96,https://cdn.myanimelist.net/images/anime/3/23595.jpg,https://myanimelist.net/anime/981/Ichigo_100_OVA
9347,Fortune Arterial: Akai Yakusoku - Tadoritsuita Basho,"After the school festival, Kohei and friends head to a small cottage out of town and enjoy themselves after working hard.","['Harem', 'Comedy', 'Romance', 'Vampire', 'Fantasy']","Feb 23, 2011",1.0,23147,2968,3942.0,6.96,https://cdn.myanimelist.net/images/anime/6/25892.jpg,https://myanimelist.net/anime/9347/Fortune_Arterial__Akai_Yakusoku_-_Tadoritsuita_Basho
33487,Masamune-kun no Revenge,"When Masamune Makabe was a child, he was rejected by a rich, beautiful girl named Aki Adagaki, who gave him the nickname ''Piggy'' for being overweight. Devastated, Masamune put great effort into working out to improve his appearance. Now a handsome yet narcissistic high school student, Masamune is determined to exact revenge—he will have Aki fall madly in love with him and ultimately reject her the next time they meet. 
 
To his surprise, Masamune discovers he has transferred into Aki's school. Setting his plan into motion, Masamune first begins to form a relationship with the ''Brutal Princess'' but, despite his efforts, fails miserably at his initial attempts. Shockingly, when Masamune finally progresses towards his vengeance, he receives a mysterious letter addressing him by his old nickname. Unless Masamune discovers the sender's identity, his plan is doomed before it even starts! 
 
[Written by MAL Rewrite]","['Comedy', 'Harem', 'Romance', 'School', 'Shounen']","Jan 5, 2017 to Mar 23, 2017",12.0,398144,217,3908.0,6.97,https://cdn.myanimelist.net/images/anime/12/83709.jpg,https://myanimelist.net/anime/33487/Masamune-kun_no_Revenge
1579,Kiniro no Corda: Primo Passo,"Hino Kahoko is a student whose school is divided into two branches—the Normal Branch, in which students wear grey uniforms, and the Music Branch, in which the students wear white. The school's tradition is a music competition, but it is more common that students from the Music Branch are chosen to compete. Kahoko is surprised one day to encounter a fairy named Lili. Solely because she is the only student to see him, she is the only student from the Normal Branch to be in the competition. 
 
Kahoko doesn't have any musical knowledge, until Lili grants her a magic violin, one that anyone can play if they believe they can truly do it. Kahoko must now face the trials of the competition, her competitors, and her peers.","['Comedy', 'Drama', 'Harem', 'Magic', 'Music', 'Romance', 'School', 'Shoujo']","Oct 2, 2006 to Mar 26, 2007",25.0,78785,1371,1488.0,7.58,https://cdn.myanimelist.net/images/anime/9/7228.jpg,https://myanimelist.net/anime/1579/Kiniro_no_Corda__Primo_Passo
24703,High School DxD BorN,"The Red Dragon Emperor, Issei Hyoudou, and the Occult Research Club are back in action as summer break comes for the students of Kuoh Academy. After their fight with Issei’s sworn enemy, Vali and the Chaos Brigade, it is clear just how inexperienced Rias Gremory's team is. As a result, she and Azazel lead the club on an intense training regime in the Underworld to prepare them for the challenges that lie ahead. 
 
While they slowly mature as a team, Issei will once again find himself in intimate situations with the girls of the Occult Research Club. Meanwhile, their adversaries grow stronger and more numerous as they rally their forces. And with the sudden appearance of Loki, the Evil God of Norse Mythology, the stage is set for epic fights and wickedly powerful devils in  High School DxD BorN ! 
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'Demons', 'Ecchi', 'Harem', 'Romance', 'School']","Apr 4, 2015 to Jun 20, 2015",12.0,423386,188,1480.0,7.58,https://cdn.myanimelist.net/images/anime/12/73642.jpg,https://myanimelist.net/anime/24703/High_School_DxD_BorN
23233,Shinmai Maou no Testament,"Running into your new stepsister in the bathroom is not the best way to make a good first impression, which Basara Toujou learns the hard way. When his father suddenly brings home two beautiful girls and introduces them as his new siblings, he has no choice but to accept into his family the Naruse sisters: busty redhead Mio and petite silver-haired Maria. 
 
But when these seemingly normal girls reveal themselves as demons—Mio the former Demon Lord's only daughter and Maria her trusted succubus servant—Basara is forced to reveal himself as a former member of a clan of ""Heroes,"" sworn enemies of the demons. However, having begun to care for his new sisters, Basara instead decides to protect them with his powers and forms a master-servant contract with Mio to keep watch over her. 
 
With the Heroes observing his every move and the constant threat of hostile demons, Basara has to do the impossible to protect his new family members. Moreover, the protector himself is hiding his own dark secret that still haunts him to this day... 
 
[Written by MAL Rewrite]","['Action', 'Ecchi', 'Fantasy', 'Romance', 'Harem', 'Demons']","Jan 8, 2015 to Mar 26, 2015",12.0,363224,251,3892.0,6.98,https://cdn.myanimelist.net/images/anime/1240/94749.jpg,https://myanimelist.net/anime/23233/Shinmai_Maou_no_Testament
993,Dual! Parallel Runrun Monogatari Special;,"Peace has been brought to both earths, and everyone is living out their lives as normal citizens. But how normal could life be for war hero Kazuki living with five beautiful women under the same roof... Apparently, he doesn't need to wait long to find out. An ancient artifact that is the key to their adventures in the parallel universes forces Kazuki to hop in the saddle yet again, but this time it's outer space or bust.  
 
(Source: ANN)","['Sci-Fi', 'Harem', 'Comedy', 'Drama', 'Romance', 'Mecha']","Dec 22, 1999",1.0,4466,6015,3839.0,6.99,https://cdn.myanimelist.net/images/anime/4/26319.jpg,https://myanimelist.net/anime/993/Dual_Parallel_Runrun_Monogatari_Special_
22877,Seireitsukai no Blade Dance,"Seireitsukai no Blade Dance  takes place at a very prestigious school for holy shrine princesses called Areishia Spirit Academy. At this school, the girls train to be elementalists and try to form slave contracts with spirits so that they can compete in battles against one another. Only females have this privilege... at least until now. 
 
Kamito Kazehaya is a normal guy in pretty much all respects except for the fact that he's the first man in 1,000 years to be able to form a contract with a spirit (which he ""stole"" from a shrine princess named Claire Rouge). Additionally, the headmaster of the school, Greyworth, has summoned him to enroll and is forcing him to participate in a special tournament that will take place two months down the road. With Claire demanding that he become her contracted spirit, will Kamito even manage to survive the entire two months until the tournament takes place?","['Action', 'Harem', 'Comedy', 'Supernatural', 'Romance', 'Ecchi', 'Fantasy', 'School']","Jul 14, 2014 to Sep 29, 2014",12.0,232758,448,3818.0,7.0,https://cdn.myanimelist.net/images/anime/7/63031.jpg,https://myanimelist.net/anime/22877/Seireitsukai_no_Blade_Dance
2993,Rosario to Vampire,"Youkai Academy is a seemingly normal boarding school, except that its pupils are monsters learning to coexist with humans. All students attend in human form and take normal academic subjects, such as literature, gym, foreign language, and mathematics. However, there is one golden rule at Youkai Academy—all humans found on school grounds are to be executed immediately! 
 
Tsukune Aono is an average teenager who is unable to get into any high school because of his bad grades. His parents inadvertently enroll him into Youkai Academy as a last-ditch effort to secure his education. As Tsukune unknowingly enters this new world, he has a run-in with the most attractive girl on campus, Moka Akashiya. Deciding to stay in the perilous realm in order to further his relationship with Moka, he does not realize that beneath her beauty lies a menacing monster—a vampire. 
 
 Rosario to Vampire  is a supernatural school comedy that explores Tsukune's romantic exploits, experiences, and misadventures with a bevy of beautiful but dangerous creatures. 
 
[Written by MAL Rewrite]","['Harem', 'Comedy', 'Romance', 'Ecchi', 'Vampire', 'Fantasy', 'School', 'Shounen']","Jan 3, 2008 to Mar 27, 2008",13.0,457606,160,3858.0,6.99,https://cdn.myanimelist.net/images/anime/12/75242.jpg,https://myanimelist.net/anime/2993/Rosario_to_Vampire
1840,Zero no Tsukaima: Futatsuki no Kishi,"Revered as heroes for their role in defending Tristain, Louise Françoise and her familiar Saito Hiraga face heavy pressure to continue protecting the Kingdom. With an uneasy peace now established within Albion, the newly crowned Queen Henrietta must deal with a political struggle brewing on the horizon. To make matters worse, a new villain has begun plotting in the shadows against the Crown. 
 
With the continuing threats that face the Kingdom, Louise and Saito are compelled to work together once more. No longer ""Louise the Zero,"" the young mage's newfound aptitude for Void magic gives her enough power to wipe out an entire village; however, wielding these abilities comes with its share of challenges. As more conflicts arise, the idea of placing honor above oneself is put into question—regardless of their answer, their only choice is to see it through until the end. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Harem', 'Comedy', 'Magic', 'Romance', 'Ecchi', 'Fantasy', 'School']","Jul 9, 2007 to Sep 24, 2007",12.0,359342,255,1431.0,7.6,https://cdn.myanimelist.net/images/anime/2/22740.jpg,https://myanimelist.net/anime/1840/Zero_no_Tsukaima__Futatsuki_no_Kishi
23277,Saenai Heroine no Sodatekata,"Tomoya Aki, an otaku, has been obsessed with collecting anime and light novels for years, attaching himself to various series with captivating stories and characters. Now, he wants to have a chance of providing the same experience for others by creating his own game, but unfortunately, Tomoya cannot do this task by himself. 
 
He successfully recruits childhood friend Eriri Spencer Sawamura to illustrate and literary elitist Utaha Kasumigaoka to write the script for his visual novel, while he directs. Super-group now in hand, Tomoya only needs an inspiration to base his project on, and luckily meets the beautiful, docile Megumi Katou, who he then models his main character after. 
 
Using what knowledge he has, Tomoya creates a new doujin circle with hopes to touch the hearts of those who play their game. What he does not realize, is that to invoke these emotions, the creators have had to experience the same feelings in their own lives. 
 
[Written by MAL Rewrite]","['Harem', 'Comedy', 'Romance', 'Ecchi', 'School']","Jan 16, 2015 to Mar 27, 2015",12.0,339978,284,1396.0,7.61,https://cdn.myanimelist.net/images/anime/7/68783.jpg,https://myanimelist.net/anime/23277/Saenai_Heroine_no_Sodatekata
538,Shin Tenchi Muyou!,"Tenchi Masaki heads out to tackle the big world, setting off to school in Tokyo! But not everyone is happy to hear he is moving away, as his female friends sulk and complain at the prospect of him being alone. However, Tenchi is not by himself for very long, as he soon meets a kind and compassionate girl named Sakuya Kumashiro who helps him get used to life in Tokyo. 
 
The two become close friends, but Sakuya wants more than just that, so she proclaims her love for Tenchi. This confession comes as a shock not only to Tenchi, but also the girls back home. In response, the girls decide to step up their game, and they immediately flock to Tokyo to take Tenchi for themselves.  
 
With the girls competing for his love, Tenchi must decide once and for all who the most important woman in his life is. However, he is going to have a hard time deciding, as strange events start happening that drive Tenchi further apart from his friends. 
 
[Written by MAL Rewrite]","['Comedy', 'Harem', 'Romance', 'Sci-Fi', 'Shounen']","Apr 1, 1997 to Sep 23, 1997",26.0,28368,2651,4046.0,6.94,https://cdn.myanimelist.net/images/anime/4/61149.jpg,https://myanimelist.net/anime/538/Shin_Tenchi_Muyou
36885,Saenai Heroine no Sodatekata Fine,,"['Comedy', 'Ecchi', 'Harem', 'Romance', 'School']","Oct 26, 2019",1.0,39449,2210,505.0,8.06,https://cdn.myanimelist.net/images/anime/1306/102763.jpg,https://myanimelist.net/anime/36885/Saenai_Heroine_no_Sodatekata_Fine
28979,To LOVE-Ru Darkness 2nd,"The dispassionate, transforming assassin Golden Darkness returns to peer deeper into the mysteries surrounding her new life, while a sinister Nemesis manipulates her younger sister Mea from the shadows. Along with their newly discovered mother, Tearju, this previously estranged family quickly becomes the center of everyone's attention. On the other hand, Princess Momo's Harem Plan stands on shaky ground amidst Rito's inability to confess to his longtime crush Haruna, who has grown feelings of her own. 
 
But things aren't as peaceful as they seem; an evil force looms amidst the innocuous commotion, threatening to eclipse the love, happiness, and friendship of Rito and his harem. Only the light of love can hope to banish the shadow. 
 
[Written by MAL Rewrite]","['Comedy', 'Ecchi', 'Harem', 'Romance', 'School', 'Sci-Fi', 'Shounen']","Jul 7, 2015 to Oct 29, 2015",12.0,153088,726,1370.0,7.62,https://cdn.myanimelist.net/images/anime/5/69847.jpg,https://myanimelist.net/anime/28979/To_LOVE-Ru_Darkness_2nd
13663,To LOVE-Ru Darkness,"As close encounters of the twisted kind between the residents of the planet Develuke (represented primarily by the female members of the royal family) and the inhabitants of Earth (represented mainly by one very exhausted Rito Yuki) continue to escalate, the situation spirals even further out of control. When junior princesses Nana and Momo transferred into Earth School where big sister LaLa can (theoretically) keep an eye on them, things SHOULD be smooth sailing. But when Momo decides she'd like to ""supplement"" Rito's relationship with LaLa with a little ""sisterly love,"" you know LaLa's not going to waste any time splitting harems. Unfortunately, it's just about that point that Yami, the Golden Darkness, enters the scene with all the subtleness of a supernova, along with an army of possessed high school students! All of which is certain to make Rito's life suck more than a black hole at the family picnic. Unless, of course, a certain semi-demonic princess can apply a little of her Develukean Whoop Ass to exactly that portion of certain other heavenly bodies!  
 
(Source: Sentai Filmworks) ","['Comedy', 'Ecchi', 'Harem', 'Romance', 'School', 'Sci-Fi', 'Shounen']","Oct 6, 2012 to Dec 29, 2012",12.0,233377,443,1369.0,7.62,https://cdn.myanimelist.net/images/anime/8/42217.jpg,https://myanimelist.net/anime/13663/To_LOVE-Ru_Darkness
261,Happy☆Lesson: Advance,"Hitotose Chitose is now living together with his 5 teachers as his mothers when a mysterious girl appears and becomes their neighbor which turns out that that person is Nagatsuki Kuron who wants Mu-chan to be her mother so another sibling rivalry ensues as to who would end up as Mu-chan's child.  
 
(Source: ANN)","['Comedy', 'Harem', 'Romance', 'Slice of Life']","Jul 3, 2003 to Sep 28, 2003",13.0,12119,3994,4169.0,6.9,https://cdn.myanimelist.net/images/anime/7/75575.jpg,https://myanimelist.net/anime/261/Happy%E2%98%86Lesson__Advance
6165,White Album 2nd Season,"The second season of White Album, also known as episodes 14-26.","['Drama', 'Harem', 'Music', 'Romance']","Oct 3, 2009 to Dec 24, 2009",13.0,35155,2338,4120.0,6.92,https://cdn.myanimelist.net/images/anime/7/43541.jpg,https://myanimelist.net/anime/6165/White_Album_2nd_Season
9041,IS: Infinite Stratos,"An exoskeleton weapon engineered by Japan, Infinite Stratos (IS) can be piloted only by women. Its power and combat prowess are so immense that an international treaty has been signed banning its use as a military asset.  
 
When it is discovered that 15-year-old Ichika Orimura is the only male capable of steering an IS, he is forcibly enrolled in the Infinite Stratos Academy: an all-female boarding school, the students of which graduate to become IS pilots. At this training school, Ichika is reunited with two of his childhood friends, Houki Shinonono and Lingyin Huang, and befriends Cecilia Alcott, an IS representative from the United Kingdom. 
 
Guided by the legendary pilot Chifuyu Orimura—their strict homeroom teacher and Ichika's older sister—Ichika and the girls will need to use everything at their disposal to defend themselves and their academy against the dangers that will arise during the course of their thrilling school life. 
 
[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Harem', 'Comedy', 'Ecchi', 'Mecha']","Jan 7, 2011 to Apr 1, 2011",12.0,411673,197,4060.0,6.93,https://cdn.myanimelist.net/images/anime/3/74045.jpg,https://myanimelist.net/anime/9041/IS__Infinite_Stratos
37719,High School DxD Hero: Taiikukan-ura no Holy,Alternative version of final three episodes of  High School DxD BorN .,"['Action', 'Comedy', 'Demons', 'Ecchi', 'Harem', 'Romance', 'School']","Apr 10, 2018",1.0,43080,2085,4057.0,6.93,https://cdn.myanimelist.net/images/anime/1879/91882.jpg,https://myanimelist.net/anime/37719/High_School_DxD_Hero__Taiikukan-ura_no_Holy
1817,DearS: Kin no Tama Desu no?,"Miu wins the grand prize in the local shopping district raffle, which is a free pass for up to four people to Yuniataru Studio, a spa resort. She decides to take Takeya, Ren and Neneko since her grandparents couldn't attend. ","['Sci-Fi', 'Harem', 'Comedy', 'Romance', 'Ecchi', 'Shounen']","Mar 16, 2005",1.0,22065,3039,4166.0,6.9,https://cdn.myanimelist.net/images/anime/7/83451.jpg,https://myanimelist.net/anime/1817/DearS__Kin_no_Tama_Desu_no
262,Happy☆Lesson: The Final,"When Mitsuki learns that the highschool is going to destroy the old school building, she is saddened at the thought of so many memories being erased. Chitose and the rest of the moms spring into action to stop the demolition. During their efforts, Fumitsuki, Chitose, and Mitsuki finally realize their true feelings. 
 
(Source: ANN)","['Comedy', 'Harem', 'Romance', 'School']","May 25, 2004 to Oct 22, 2004",3.0,7810,4792,4170.0,6.9,https://cdn.myanimelist.net/images/anime/11/75578.jpg,https://myanimelist.net/anime/262/Happy%E2%98%86Lesson__The_Final
10079,Hoshizora e Kakaru Hashi,"Kazuma Hoshino is preparing himself for a new stage of his life as a teenager. Because of his brother Ayumu’s weaker than average health, their parents thought it best for the family to move out from the city to a more rural environment. Now the two brothers are off to the Yorozuyo Inn where they’ll be staying until their parents can settle affairs back in the city and set up their new home. 
 
Their arrival to the inn doesn’t go as planned though when they catch the wrong bus, wind up in the middle of nowhere, Ayumu gets his hat stolen by a wild monkey, and Kazuma gets lost in the woods trying to track the animal down. It all leads to a chance encounter with a spirited young girl named Ui, who Kazuma ends up accidentally falling onto and kissing while she tries leading him back to the bus stop. This hardly sits well with Ui’s friend Ibuki who swiftly kicks Kazuma and sends him on his way. Much to Kazuma’s continued horror, his bad luck is perpetuated at the inn thanks to its landlady Senka and her slightly perverted sense of humor, and then finding out that two of his classmates are the girls he embarrassed himself in front of back in the woods! 
 
 Hoshizora e Kakaru Hashi  finds Kazuma adapting to his new school, dealing with the multiple women who have entered his life, providing emotional support for his younger brother, and coping with living with his new landlady. However, for some reason, something about this place is bringing whispers of the past into Kazuma's mind. Small flashes back to a more innocent time and a friendship long forgotten. What could this déjà vu mean?","['Comedy', 'Ecchi', 'Harem', 'Romance', 'School']","Apr 11, 2011 to Jun 27, 2011",12.0,128078,882,4173.0,6.9,https://cdn.myanimelist.net/images/anime/3/73521.jpg,https://myanimelist.net/anime/10079/Hoshizora_e_Kakaru_Hashi
30365,Shinmai Maou no Testament Burst: Toujou Basara no Shigoku Heiwa na Nichijou,"An OVA that will be bundled with the seventh volume of the  Shinmai Maou no Testament  manga, to be released January 2016. ","['Action', 'Demons', 'Ecchi', 'Fantasy', 'Harem', 'Romance']","Jan 26, 2016",1.0,46109,2007,4188.0,6.9,https://cdn.myanimelist.net/images/anime/1568/95614.jpg,https://myanimelist.net/anime/30365/Shinmai_Maou_no_Testament_Burst__Toujou_Basara_no_Shigoku_Heiwa_na_Nichijou
6709,Ai Yori Aoshi: Yumegatari,Kaoru and the girls have a picnic in Spring and talk about their dreams for the future.,"['Comedy', 'Harem', 'Romance', 'Slice of Life']","Apr 1, 2002",1.0,8791,4570,4400.0,6.84,https://cdn.myanimelist.net/images/anime/2/15405.jpg,https://myanimelist.net/anime/6709/Ai_Yori_Aoshi__Yumegatari
62,D.C.: Da Capo,"Every year the flowers bloom. Mysterious Cherry Blossoms blooming all over a crescent shaped island. That island is the island of Hatsune... 
 
The main character who goes to Kazami Academy, Asakura Junnichi, has the power to see the dreams of other people in his sleep. He was also taught magic by an old lady that allows him to create sweets. 
 
One day, Junnichi seems to have seen someone's dream again while he was sleeping. Inside that dream, a girl who was a childhood friend of his appeared. But, he was woken up by his sister Asakura Nemu, forcing him to come back to his regular life. Nemu doesn't actually have any blood relation to Junnichi but their bond is deeper than other real brothers and sisters. So deep that it gives the illusion that they're lovers. 
 
It was another peaceful normal day waking up early in the morning and going to Kazami Academy. Together with childhood friend Amakase Miharu, the academy idol Shirakawa Kotori, the two sisters Mizukoshi Moe and Mako who prefer eating nabe on the school roof for lunch. Going through their day as usual, their childhood friend, Yoshino Sakura, who they thought had moved to America suddenly appears. It was a surprise for Junnichi and Nemu. Sakura tells them, ""I came to finish the promise we made during our childhood""... 
 
(Source: AnimeNfo and AniDB) ","['Harem', 'Drama', 'Magic', 'Romance']","Jul 5, 2003 to Dec 27, 2003",26.0,62448,1620,4445.0,6.83,https://cdn.myanimelist.net/images/anime/4/73936.jpg,https://myanimelist.net/anime/62/DC__Da_Capo
