uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
6836,Issunboushi: Chibisuke Monogatari,"Dreaming of rising up in the world, Chibisuke the little bonze travels to the city, where he becomes a retainer to a Cabinet minister, who takes a liking to Chibisuke who dances for him in his palm. One day, Chibisuke is accompanying a princess to Shimizu when a mountain devil attacks her. Chibisuke makes numerous surprise attacks on the devil before finally overcoming him, and using a horn of plenty left behind by the devil, he ends up a strapping young man. 
 
(Source: Digital Meme)","['Action', 'Samurai']","May 8, 1935",1.0,753,10086,10867.0,5.01,https://cdn.myanimelist.net/images/anime/6/15840.jpg,https://myanimelist.net/anime/6836/Issunboushi__Chibisuke_Monogatari
32847,Samurai (2011),"A music video for the Sakamoto Kyouju (サカモト教授) song ""Samurai"". ","['Music', 'Samurai']","Feb 23, 2011",1.0,183,13711,10841.0,5.04,https://cdn.myanimelist.net/images/anime/2/78755.jpg,https://myanimelist.net/anime/32847/Samurai_2011
29651,Ikedaya Soudou,"Independent film by Yanagihara Ryouhei, member of the Animation Sannin no Kai pioneer group of independent animation. It tells the story of the Ikedaya raid by the Shinsengumi from the point of view of the neighbors of the Ikedaya.","['Samurai', 'Historical', 'Drama']",1961,1.0,194,13481,10633.0,5.18,https://cdn.myanimelist.net/images/anime/7/71305.jpg,https://myanimelist.net/anime/29651/Ikedaya_Soudou
37547,Onikiri Shoujo,"A rough earlier rendition of  Onikiri Musume Saisen . 
","['Action', 'Samurai']","Jun 15, 2009",1.0,162,14082,10638.0,5.18,https://cdn.myanimelist.net/images/anime/1909/91251.jpg,https://myanimelist.net/anime/37547/Onikiri_Shoujo
34835,Crayon Shin-chan Gaiden: Kazokuzure Ookami,"Master butt-swordsman Hiroshinosuke Nohara (Lone Wolf) travels with his family seeking employment. The family encounters a mysterious girl Hazumi and a wild dog Shiro, and decides to travel together. The group is attacked by various assassins, eventually their lives are threatened by the butt-swordsmen's enemy, the armpit-swordsmen of the Demon Bull Clan. Who will win: butts or armpits? Against an array of idiosyncratic enemies, Hiroshinosuke Nohara and his son Shinnosuke have the chance to display their swashbuckling skills. 
 
(Source: ANN)","['Action', 'Comedy', 'Ecchi', 'Samurai', 'Seinen']","Feb 22, 2017 to May 17, 2017",13.0,796,9986,4983.0,6.72,https://cdn.myanimelist.net/images/anime/7/84069.jpg,https://myanimelist.net/anime/34835/Crayon_Shin-chan_Gaiden__Kazokuzure_Ookami
1266,Yoroiden Samurai Troopers Kikoutei Densetsu,"A strange, silent warrior appears. When the Inferno armor is summoned to battle him, the mysterious warrior calls forth his own armor—a black copy of the Inferno armor! Now, the warriors will find themselves half a world away fighting once more to save humanity, but this time, from their own armor! 
 
(Source: AniDB)","['Adventure', 'Samurai', 'Fantasy', 'Shounen']","Oct 8, 1989 to Jan 11, 1990",4.0,1900,8068,4935.0,6.74,https://cdn.myanimelist.net/images/anime/1504/92211.jpg,https://myanimelist.net/anime/1266/Yoroiden_Samurai_Troopers_Kikoutei_Densetsu
1455,Makai Tenshou,"Get ready for a nightmarish journey through faith and betrayal as the infamous Jubei Yagyu wields his deadly blades against the forces of good and evil alike. In an orgy of unbelievable savagery, the armies of the Shogun give no quarter as they ruthlessly slaughter their enemies. Trapped on the rocky isthmus of Amakusa, the faithful await divine aid as the demon stirs in their midst. Desperate for vengeance, a Child of Heaven becomes the emissary of Hell. 
 
Tortured by visions of Amakusa's final hour, legendary swordsman Jubei Yagyu returns to his ancestral home seeking respite from the bloody duties of a feudal retainer. Life in the village of Yagyu possesses a serenity ill-befitting days of armed rebellion and unholy alliance. For Jubei the tranquility is far too transparent, and soon, chilling rumors reach him. Four dead heroes renew their claim to life, feeding on the fear and violence of the age. Forced to take up the sword once more, Jubei returns to the path of vengeance and damnation in Ninja Resurrection! 
 
(Source: DVD cover)","['Action', 'Supernatural', 'Samurai', 'Historical']","Feb 27, 1998 to Mar 27, 1998",2.0,5392,5573,10449.0,5.27,https://cdn.myanimelist.net/images/anime/1285/94142.jpg,https://myanimelist.net/anime/1455/Makai_Tenshou
36556,Peace Maker Kurogane Movie 2: Yuumei,,"['Action', 'Comedy', 'Historical', 'Samurai', 'Shounen']","Nov 17, 2018",1.0,2200,7735,4914.0,6.74,https://cdn.myanimelist.net/images/anime/1274/99215.jpg,https://myanimelist.net/anime/36556/Peace_Maker_Kurogane_Movie_2__Yuumei
29653,Futari Zamurai Homare no Kawakiri,"Independent animation by Yanagihara Ryouhei, member of the Animation Sannin no Kai pioneer group of independent animation.","['Samurai', 'Historical', 'Drama']",1963,1.0,208,13250,10408.0,5.29,https://cdn.myanimelist.net/images/anime/6/71307.jpg,https://myanimelist.net/anime/29653/Futari_Zamurai_Homare_no_Kawakiri
8681,Kitakaze Kozou no Kantarou,"This music video had an original 1974 version and a 1981 version. Both versions used the exact same animated footage, the only difference were the singers. The original 1974 version was sung by Maasaki Sakai and the NHK Tokyo Children's Choir. The 1981 version was sung by Saburou Kitajima and the Hibari Children Chorus.","['Music', 'Kids', 'Samurai']","Dec 4, 1974",1.0,376,11637,10394.0,5.3,https://cdn.myanimelist.net/images/anime/5/23902.jpg,https://myanimelist.net/anime/8681/Kitakaze_Kozou_no_Kantarou
9735,Gintama: Shinyaku Benizakura-hen,"According to Tsutaya Online, the DVD of Gintama: Shinyaku Benizakura-hen will be released on December 15th. A new special will be bundled with the limited edition. 
 
 
It's the running gag of Ben Johnson episode where animation staff reuse the New Years footage; Yorozuya would sit around the kotatsu eating a bowl of tangerines. They discuss elaborate subjects, Shinpachi complains about reusing animation footage, and then Gin-chan always ending the gag with a pointless announcement.","['Action', 'Comedy', 'Historical', 'Parody', 'Samurai', 'Sci-Fi', 'Shounen']","Dec 15, 2010",1.0,25613,2807,334.0,8.18,https://cdn.myanimelist.net/images/anime/12/26966.jpg,https://myanimelist.net/anime/9735/Gintama__Shinyaku_Benizakura-hen
618,Juubee Ninpuuchou: Ryuuhougyoku-hen,"Fourteen years after defeating the immortal warrior Himuro Genma and thwarting the Shogun of the Dark's evil plans, Kibagami Jubei continues to roam all over Japan as a masterless swordsman. During his journey, he meets Shigure, a priestess who has never seen the world outside her village. But when a group of demons destroys the village and kills everyone, Jubei becomes a prime target after acquiring the Dragon Jewel—a stone with an unknown origin. Meanwhile, Shigure—along with the monk Dakuan and a young thief named Tsubute—travels to the village of Yagyu. And with two demon clans now hunting down Shigure, Dakuan must once again acquire the services of Jubei to protect the Priestess of Light. 
 
(Source: ANN)","['Adventure', 'Horror', 'Magic', 'Martial Arts', 'Samurai', 'Shounen', 'Supernatural']","Apr 15, 2003 to Jul 15, 2003",13.0,30004,2568,4843.0,6.75,https://cdn.myanimelist.net/images/anime/1898/103439.jpg,https://myanimelist.net/anime/618/Juubee_Ninpuuchou__Ryuuhougyoku-hen
36395,Ichiendama no Tabigarasu,A one-yen coin becomes a samurai in search of adventure and love.,"['Adventure', 'Music', 'Samurai']","Feb 2, 1990",1.0,128,14749,10108.0,5.42,https://cdn.myanimelist.net/images/anime/12/87819.jpg,https://myanimelist.net/anime/36395/Ichiendama_no_Tabigarasu
34721,Samuroid Zero,"This is a pilot movie for a Polygon Picutres Inc. original project, a full CG SF action samurai drama movie originally announced at the 2005 Tokyo International Anime Fair. The project was scrapped and only the pilot remains. ","['Action', 'Samurai']",2005,1.0,243,12756,11039.0,4.86,https://cdn.myanimelist.net/images/anime/1633/90869.jpg,https://myanimelist.net/anime/34721/Samuroid_Zero
37520,Dororo,"The greedy samurai lord Daigo Kagemitsu’s land is dying, and he would do anything for power, even renounce Buddha and make a pact with demons. His prayers are answered by 12 demons who grant him the power he desires by aiding his prefecture's growth, but at a price. When Kagemitsu's first son is born, the boy has no limbs, no nose, no eyes, no ears, nor even skin—yet still, he lives. 
 
This child is disposed of in a river and forgotten. But as luck would have it, he is saved by a medicine man who provides him with prosthetics and weapons, allowing for him to survive and fend for himself. The boy lives and grows, and although he cannot see, hear, or feel anything, he must defeat the demons that took him as sacrifice. With the death of each one, he regains a part of himself that is rightfully his. For many years he wanders alone, until one day an orphan boy, Dororo, befriends him. The unlikely pair of castaways now fight for their survival and humanity in an unforgiving, demon-infested world. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Historical', 'Demons', 'Supernatural', 'Samurai', 'Shounen']","Jan 7, 2019 to Jun 24, 2019",24.0,387540,229,301.0,8.23,https://cdn.myanimelist.net/images/anime/1879/100467.jpg,https://myanimelist.net/anime/37520/Dororo
26285,Ao no Doumon,"Legend has it that before the tunnel (Ao no Doumon) was built, people had to climb over the cliffs through which the tunnel is built to reach an important local shrine. The path was very dangerous and people regularly fell to their deaths. During the Edo period, a Buddhist monk named Zenkai, who had committed a murder in his earlier life, decided to build a safe passage for worshipers in order to atone for his crime. Beginning at the age of 49, he dedicated 30 years of his life to digging the 185 metre tunnel by hand, using only a hammer and chisel. 
 
(Source: Wikipedia)","['Kids', 'Samurai', 'Historical', 'Drama']",1999,1.0,191,13546,11547.0,6.24,https://cdn.myanimelist.net/images/anime/7/66223.jpg,https://myanimelist.net/anime/26285/Ao_no_Doumon
1822,The Hakkenden,"""During the blood-soaked feudal wars of Japan, the Awa clan faced certain extinction from a rival clan backed by demonic forces. Their clan's salvation becomes a curse when the family dog brings back the head of the enemy warlord but insists upon marrying the lord's daughter! This unnatural union bears fruit, but they are killed; and their eight unborn pups reincarnate as the eight Dog Warriors - The Hakkenden. The eight reincarnated souls travel their separate paths of violence and retribution, but slowly they come together as a formidable group representing the eight virtues of the bushido to slay the demons and redeem their clan!"" 
 
(Source: DVD Complete Series Back Cover)","['Action', 'Adventure', 'Historical', 'Demons', 'Martial Arts', 'Samurai', 'Shounen']","Oct 25, 1990 to Mar 25, 1991",6.0,6181,5279,5107.0,6.7,https://cdn.myanimelist.net/images/anime/5/23958.jpg,https://myanimelist.net/anime/1822/The_Hakkenden
6895,Hakuouki,"In 1864 Japan, a young woman named Chizuru Yukimura is searching for her missing father, Koudou, a doctor by trade whose work often takes him far from home. But with no word from him in months, Chizuru disguises herself as a man and heads to Kyoto in search of him. Attracting the attention of ronin, she tries to hide and ends up witnessing a horrifying sight: the ronin being brutally murdered by crazed white-haired men. In a startling turn of events, members of the Shinsengumi arrive to dispatch the creatures. But Chizuru's safety doesn't last long, as this group of men tie her up and take her back to their headquarters, unsure of whether to let her live or silence her permanently. 
 
However, once she reveals the name of her father, the Shinsengumi decide to keep her safe, as they too have been searching for him. But Koudou is more connected to the Shinsengumi than they let on, and soon Chizuru finds herself embroiled in a conflict between the Shinsengumi and their enemies, as well as political tension in Kyoto. 
 
[Written by MAL Rewrite]","['Action', 'Historical', 'Supernatural', 'Drama', 'Samurai', 'Josei']","Apr 4, 2010 to Jun 20, 2010",12.0,126013,895,1719.0,7.5,https://cdn.myanimelist.net/images/anime/3/71800.jpg,https://myanimelist.net/anime/6895/Hakuouki
26209,Examurai Sengoku Recap,A recap episode that starts out with the main character reminiscing of the story thus far over various card and board games.,"['Action', 'Samurai']","Apr 1, 2009",1.0,240,12785,11984.0,5.16,https://cdn.myanimelist.net/images/anime/9/66141.jpg,https://myanimelist.net/anime/26209/Examurai_Sengoku_Recap
32011,Hakuouki: Otogisoushi,"Features the characters from the games in chibi form with a completely new story with the theme: ""A normal everyday that might have existed.""","['Fantasy', 'Historical', 'Josei', 'Samurai']","Apr 5, 2016 to Jun 28, 2016",12.0,4681,5902,5328.0,6.65,https://cdn.myanimelist.net/images/anime/9/78600.jpg,https://myanimelist.net/anime/32011/Hakuouki__Otogisoushi
36735,Capsule Samurai,"A series of shorts shown on the NHK's channel Eigo-rian, which taught children English.","['Comedy', 'Music', 'Samurai']",2004 to 2005,40.0,99,15311,11709.0,5.04,https://cdn.myanimelist.net/images/anime/11/88830.jpg,https://myanimelist.net/anime/36735/Capsule_Samurai
29527,Kagee Mukashibanashi,The 1st arc of the Chiyotarou Kodomo Gekijou program that aired on TBS. Every episode is a different Japanese fairy tale told with shadow puppet animation. ,"['Adventure', 'Demons', 'Drama', 'Fantasy', 'Historical', 'Kids', 'Magic', 'Romance', 'Samurai', 'Supernatural']",1976 to 1979,65.0,220,13062,12526.0,6.15,https://cdn.myanimelist.net/images/anime/3/70973.jpg,https://myanimelist.net/anime/29527/Kagee_Mukashibanashi
38920,Kochouki: Wakaki Nobunaga,"The series is a historical drama aesthetically and boldly adapting the life of Oda Nobunaga in his teens up to his time as a warlord against his brother, Nobuyuki. 
 
(Source: MAL News)","['Action', 'Historical', 'Drama', 'Samurai']","Jul 8, 2019 to Sep 23, 2019",12.0,17712,3400,5629.0,6.59,https://cdn.myanimelist.net/images/anime/1444/101157.jpg,https://myanimelist.net/anime/38920/Kochouki__Wakaki_Nobunaga
30970,Jidou Bungaku Library,"A series of children's OVAs covering various stories from old folk tales, books, and historical events. Each OVA has a various amount of stories featured.","['Demons', 'Drama', 'Fantasy', 'Historical', 'Kids', 'Magic', 'Romance', 'Samurai', 'Supernatural']",Not available,6.0,151,14299,12466.0,6.83,https://cdn.myanimelist.net/images/anime/10/74512.jpg,https://myanimelist.net/anime/30970/Jidou_Bungaku_Library
25473,Ishinomori Shoutarou no Rekishi Adventure,"A two-part video series in which Dr. Teng (a researcher at the Time Institute) and his faithful kappa assistant Pasuke travel through time, first to the Battle of Sekigahara (1600) and then to the fourth Battle of Kawanakajima (1561). In the second installment, they then look in on the last stand of the Japanese underdog hero Yoshitsune in Hiraizu mi (1189) and then, after spending so much time on the Genpei War, suddenly leap several centuries into the future, to cover the first time Nobunaga Oda used firearms in battle, at Nagashino (1575) . A mixture of live-action and anime, described by Japanese sources as a ""documentary with a touch of story,"" and presumably related in some way to Shotaro Ishinomori's multivolume manga history of Japan. 
 
(Source: The Anime Encyclopedia)","['Samurai', 'Historical']","Jan 23, 1992",5.0,142,14457,12434.0,6.13,https://cdn.myanimelist.net/images/anime/5/64945.jpg,https://myanimelist.net/anime/25473/Ishinomori_Shoutarou_no_Rekishi_Adventure
18583,Kangetsu Ittou: Akuryou Kiri,,"['Action', 'Martial Arts', 'Samurai']","Oct 5, 1989 to Dec 21, 1989",2.0,208,13273,12596.0,6.0,https://cdn.myanimelist.net/images/anime/6/66757.jpg,https://myanimelist.net/anime/18583/Kangetsu_Ittou__Akuryou_Kiri
38059,Namakura Gatana: Kunoichi-hen,"Namakura Gatana 's 100th anniversary has now been honored with a ""Kunoichi Chapter"" sequel from noted anime shorts director Akitarou Daichi. 
 
Like a lot of his personal pieces, it's a bit crude... 
 
(Source: Crunchyroll)","['Ecchi', 'Samurai']","Nov 8, 2017",1.0,468,11174,11079.0,4.82,https://cdn.myanimelist.net/images/anime/1788/93248.jpg,https://myanimelist.net/anime/38059/Namakura_Gatana__Kunoichi-hen
2216,Shigurui,"At the beginning of the Edo Era, when people enjoyed a time of peace, Lord Tokugawa Tadanaga holds a fighting tournament. In the past, matches were fought with wooden swords. This time, real swords will be used. 
 
One-armed Fujiki Gennosuke and blind Irako Seigen will fight each other in this match. Both are disciples of Iwamoto Kogan, who is known as Japan's greatest swordsman. Each of them are determined to prove himself the successor of Iwamoto's school. However, there can only be one champion. 
 
So begins a story of intertwining fates, conflict, and strange destinies. 
 
(Source: ANN)","['Action', 'Historical', 'Psychological', 'Drama', 'Martial Arts', 'Samurai', 'Seinen']","Jul 19, 2007 to Oct 11, 2007",12.0,80125,1356,1878.0,7.46,https://cdn.myanimelist.net/images/anime/10/10282.jpg,https://myanimelist.net/anime/2216/Shigurui
5355,Sengoku Basara,"During Japan's Sengoku period, several powerful warlords fought in politics and in arms with hopes of unifying the country under a central government. Nobunaga Oda had asserted himself as being the most powerful of these rulers by possessing the strength and military resource necessary to conquer all of Japan. 
 
Shingen Takeda and his trusted warrior Yukimura Sanada led one of the main clans standing in Nobunaga’s way. One night, Sanada had been ordered to lead a sneak attack against General Kenshin Uesugi, which was then thwarted by Masamune Date and his army. Sanada and Date fought to a draw, which forged a heated rivalry out of their newfound admiration for one another. 
 
Nobunaga continues to exert his forces in  Sengoku Basara  by doubling down on his influence across the country. Sanada and Date find themselves having to put their differences aside in order to quell the rise of Nobunaga and save feudal Japan from his tyrannical reign. Magical, militant, and political powers fly forth as these warriors and leaders clash amongst themselves and the armies of Nobunaga.","['Action', 'Historical', 'Martial Arts', 'Samurai', 'Super Power']","Apr 2, 2009 to Jun 18, 2009",12.0,127433,885,1877.0,7.46,https://cdn.myanimelist.net/images/anime/4/21849.jpg,https://myanimelist.net/anime/5355/Sengoku_Basara
28283,Sengoku Musou,"Toyotomi Hideyoshi is on the verge of unifying the realm, and all that remains is the Odawara Castle protected by the ""Lion of Sagami"" Ujiyasu Houjou. Hideyoshi's personally trained generals—Ishida Mitsunari, Katou Kiyomasa, and Fukushima Masanori—as well as Ootani Yoshitsugu, Shima Sakon, and Naoe Kanetsugu are all on the frontline of the battle. Amidst the battle formation are the two young warriors of the Sanada household: older brother Nobuyuki and younger brother Yukimura. As the stalemate begins to break down, Sanada Yukimura rides on a lone horse into the fray. His brother follows him right after. 
 
(Source: ANN)","['Action', 'Historical', 'Samurai']","Jan 12, 2015 to Mar 30, 2015",12.0,18085,3359,5503.0,6.62,https://cdn.myanimelist.net/images/anime/3/71770.jpg,https://myanimelist.net/anime/28283/Sengoku_Musou
21899,Gintama: Yorinuki Gintama-san on Theater 2D,"Demonic Vice-Commander of the Shinsengumi, Toushirou Hijikata, acquires a cursed sword—one which completely rewrites his personality, morphing him from a hard-boiled, no-nonsense cop into a hopeless otaku. As he struggles to break the curse, an ambitious new member of the police force, Itou Kamotarou, seizes the opportunity to depose Hijikata in his bid for power within the organization. However, Itou's scheme is revealed to be more devious than anyone imagined, and the very existence of the Shinsengumi is thrown into peril. 
 
In another time and place, the Yorozuya squad is suddenly greeted by a potential new recruit. Before them is a mysterious young woman named Pirako Doromizu who hides a penchant for extreme violence behind her smiling, enthusiastic exterior. However, unbeknownst to Gintoki and the others, Pirako has strong ties to one of the ruling figures of the Kabuki district of Edo, and her arrival sets off a chain reaction that throws the inhabitants of the district into a civil war. 
 
[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Comedy', 'Historical', 'Parody', 'Samurai', 'Shounen']","Aug 26, 2012",2.0,24881,2867,215.0,8.32,https://cdn.myanimelist.net/images/anime/1172/90571.jpg,https://myanimelist.net/anime/21899/Gintama__Yorinuki_Gintama-san_on_Theater_2D
10308,Sengoku Otome: Momoiro Paradox,"Yoshino Hide is an average girl who always seems to find trouble wherever she goes. One day Yoshino visits a local shrine to pray in order to pass her upcoming test. However, Yoshino sees a blue light coming from inside the Shrine and looks inside to find a mysterious person performing a magic spell. In a stroke of bad luck, Yoshino trips on a small bell and crashes into the shrine, prompting the stranger to catch her. Upon Yoshino's capture, the magic spell spirals out of control and sends Yoshino back in time to the Sengoku Era. 
 
Yoshino then encounters Akechi Mitsuhide and Oda Nobunaga. But unlike what really happened during the era, Hideyoshino realizes that everyone in the world is female. She then decides to help Oda Nobunaga find the Crimson Armor which is said to allow the person wearing the armor to conquer all of Japan.","['Action', 'Comedy', 'Historical', 'Samurai', 'Sci-Fi', 'Super Power']","Apr 5, 2011 to Jun 28, 2011",13.0,36343,2304,5407.0,6.64,https://cdn.myanimelist.net/images/anime/12/75231.jpg,https://myanimelist.net/anime/10308/Sengoku_Otome__Momoiro_Paradox
7591,Tono to Issho,Comedy parodying famous samurai generals and historical events.,"['Comedy', 'Historical', 'Parody', 'Samurai', 'Seinen']","Mar 25, 2010",1.0,3390,6711,5359.0,6.65,https://cdn.myanimelist.net/images/anime/5/18878.jpg,https://myanimelist.net/anime/7591/Tono_to_Issho
21497,Sengoku Musou SP: Sanada no Shou,"The story of the special revolves around the Sanada brothers in their youth. Nobuyuki and Yukimura swear to each other to protect the influential Sanada clan. However, thinking of how to best continue the Sanada clan, Yukimura makes a decision, and meets with Mitsunari Ishida and Naoe Kanetsugu at the location he arrived at. On the other hand, his elder brother Nobuyuki must worry about the selfish demands made by the Tokugawa clan. 
 
(Source: ANN)","['Action', 'Historical', 'Samurai']","Mar 21, 2014",1.0,4883,5810,5353.0,6.65,https://cdn.myanimelist.net/images/anime/7/56703.jpg,https://myanimelist.net/anime/21497/Sengoku_Musou_SP__Sanada_no_Shou
12715,The Hakkenden: Shin Shou,Second part of The Hakkenden.,"['Action', 'Adventure', 'Historical', 'Demons', 'Martial Arts', 'Samurai', 'Shounen']","Nov 25, 1993 to Mar 25, 1995",7.0,1815,8179,5463.0,6.63,https://cdn.myanimelist.net/images/anime/1592/92509.jpg,https://myanimelist.net/anime/12715/The_Hakkenden__Shin_Shou
26271,Meiji Ishin wo Tsukuriageta Hitobito,An educational film about Yukichi Fukuzawa who helped head the Meiji Restoration after Japan's 200 year isolation.,"['Kids', 'Samurai', 'Historical', 'Drama']",2004,1.0,113,15052,13022.0,6.14,https://cdn.myanimelist.net/images/anime/8/66209.jpg,https://myanimelist.net/anime/26271/Meiji_Ishin_wo_Tsukuriageta_Hitobito
33348,Kushimitama Samurai,"The blind samurai Haku can perceive that which cannot be seen by the eye. But he does not try to see the world that the eye can see. 'This world is the full of darkness' Attacked by thief in the dead of night, he lost both his parents and his sight. From that day on his faith in the world was gone.  
 
(Source: IMDb)","['Action', 'Adventure', 'Drama', 'Historical', 'Samurai']","Nov 14, 2014",1.0,208,13289,12834.0,5.53,https://cdn.myanimelist.net/images/anime/9/80122.jpg,https://myanimelist.net/anime/33348/Kushimitama_Samurai
39119,Manga Furusato Mukashibanashi,"Folktales from Japan. Each episode was composed of two stories. The focus of the anime was to showcase folktales from different prefectures.  
 
The original airing only reached 18 episodes (36 stories) before stopping, the show was rebroadcast at a later date and the final 8 episodes (16 stories) were shown. The anime was family oriented and funded by the Seibu Department Store chain with a ""Seibu Family Gekijou"" subtitle on each ep, perhaps to mirror the highly successful ""Calpis Family Gekijou"" adoring the World Masterpiece Theater anime program. ","['Adventure', 'Historical', 'Kids', 'Magic', 'Samurai', 'Fantasy']","Aug 6, 1976 to Dec 24, 1976",26.0,54,16138,12971.0,5.4,https://cdn.myanimelist.net/images/anime/1770/98596.jpg,https://myanimelist.net/anime/39119/Manga_Furusato_Mukashibanashi
7477,Fusha no Sha,Ji Chang is an excellent archer that strives to be the best in the world. He looks for a certain man that is capable of shooting a leaf from a distance. He decides to make this man his master. He visits his master occasionally over the years for training. He eventually masters the techniques of the bow and decides to head out for the mountains in search of an old man with supernatural abilities. ,"['Adventure', 'Martial Arts', 'Samurai', 'Supernatural', 'Historical']",1988,1.0,707,10220,5862.0,6.54,https://cdn.myanimelist.net/images/anime/11/17915.jpg,https://myanimelist.net/anime/7477/Fusha_no_Sha
32716,Nihon no Otogibanashi,Various classic Japanese fairy tales told for child aged audiences.,"['Demons', 'Fantasy', 'Historical', 'Kids', 'Magic', 'Samurai', 'Supernatural']",1990,29.0,159,14159,13272.0,6.0,https://cdn.myanimelist.net/images/anime/11/79601.jpg,https://myanimelist.net/anime/32716/Nihon_no_Otogibanashi
1658,Karakuri no Kimi,"Princess Rangiku lost her entire family to Lord Karimata, who invaded her home seeking her father's life work, puppets with unique capabilities. As her duty, Rangiku sets out with three of her father's greatest puppet warriors to seek revenge. She can manipulate these to battle the strongest of warriors, however manipulating the puppets leaves her own self vulnerable to direct attacks, so she seeks a ninja warrior named Manajiri to aid and protect her in her quest. 
 
(Source: ANN)","['Action', 'Comedy', 'Fantasy', 'Historical', 'Horror', 'Martial Arts', 'Samurai', 'Shounen', 'Supernatural']","Mar 24, 2000",1.0,4657,5910,5810.0,6.55,https://cdn.myanimelist.net/images/anime/1/1658.jpg,https://myanimelist.net/anime/1658/Karakuri_no_Kimi
36583,Nishio no Yatsuzou,"A CGI commercial for Honke Yatsuhashi Nishio which aired on TV. Yatsuhashi in general are a traditional Japanese confection made from rice, sugar, and cinnamon and a common souvenir from Kyoto. The ninja mascots have gone on receive a mobile manga, character goods, and stickers on LINE. ",['Samurai'],"May 1, 2014",1.0,94,15461,13308.0,4.26,https://cdn.myanimelist.net/images/anime/5/88415.jpg,https://myanimelist.net/anime/36583/Nishio_no_Yatsuzou
9455,Ninpen Manmaru,"Manmaru goes to ninja school at Nenga, where foxes and raccoons study the art of assassination under a bear ninja master. He is soon thrown in to local rivalry between the Nenga school, the Koga (monkeys), and the Iga (dogs), as well as facing temptations from the Dobe, a group of dropouts from the Nenga. 
 
(Source: The Anime Encyclopedia)","['Comedy', 'Samurai', 'Shounen']","Jul 5, 1997 to Mar 28, 1998",30.0,268,12468,13295.0,6.21,https://cdn.myanimelist.net/images/anime/4/66675.jpg,https://myanimelist.net/anime/9455/Ninpen_Manmaru
30965,Ninpuu Kamui Gaiden: Tsukihigai no Maki,A theatrical edited release of episode 21-26.,"['Action', 'Adventure', 'Historical', 'Martial Arts', 'Samurai']","Mar 20, 1971",1.0,246,12730,13296.0,5.86,https://cdn.myanimelist.net/images/anime/10/74504.jpg,https://myanimelist.net/anime/30965/Ninpuu_Kamui_Gaiden__Tsukihigai_no_Maki
39356,Neko Neko Nihonshi 4th Season,,"['Historical', 'Parody', 'Kids', 'Samurai']","Apr 3, 2019 to ?",,84,15654,13239.0,5.67,https://cdn.myanimelist.net/images/anime/1092/99365.jpg,https://myanimelist.net/anime/39356/Neko_Neko_Nihonshi_4th_Season
37369,Neko Neko Nihonshi 3rd Season,Third season of  Neko Neko Nihonshi .,"['Historical', 'Parody', 'Kids', 'Samurai']","Apr 4, 2018 to Feb 27, 2019",32.0,236,12863,13238.0,6.71,https://cdn.myanimelist.net/images/anime/1689/90730.jpg,https://myanimelist.net/anime/37369/Neko_Neko_Nihonshi_3rd_Season
36411,Mushinin,Bandai's new toy line for boys:  Mushinin . It combines bugs (mushi) and ninja (nin). The anime follows the various characters as they train in their ninja arts at a local playground.,"['Samurai', 'Shounen']","Sep 22, 2017 to ?",,128,14740,13164.0,6.47,https://cdn.myanimelist.net/images/anime/12/87848.jpg,https://myanimelist.net/anime/36411/Mushinin
26277,Minamoto no Yoritomo to Bushi no Yononaka,An educational film about Minamoto no Yoritomo. He founded the Kamakura shogunate which reigned from 1192 to 1333.,"['Kids', 'Samurai', 'Historical', 'Drama']",2004,1.0,125,14816,13066.0,7.33,https://cdn.myanimelist.net/images/anime/3/66215.jpg,https://myanimelist.net/anime/26277/Minamoto_no_Yoritomo_to_Bushi_no_Yononaka
40302,Ninja Bugei-chou Pilot Film,"An animated pilot film for  Ninja Bugei-chou  released to the public over three decades later on  Ninpuu Kamui Gaiden  DVD volume 7. 
 
The pilot film was created in 1969 as director Nagisa Ooshima was wanting to make a TV animation to build off his controversial film from 1967. The pilot was rejected by Shirato himself (the original comic creator the film was based on) and the plan was changed to animate  Ninpuu Kamui Gaiden  instead, a side story to the  Kamui Den  manga also created by Shirato. Though with this change, Ooshima did not partake in  Ninpuu Kamui Gaiden 's production.","['Action', 'Historical', 'Samurai', 'Seinen']","Apr 25, 2000",1.0,90,15587,13288.0,4.65,https://cdn.myanimelist.net/images/anime/1629/102770.jpg,https://myanimelist.net/anime/40302/Ninja_Bugei-chou_Pilot_Film
26273,Tenka wo Mezashita Sannin no Bushou,"An educational anime about the 3 major warlords in the Sengoku era. Oda Nobunaga, Toyotomi Hideyoshi, and Tokugawa Ieyasu.","['Drama', 'Historical', 'Kids', 'Samurai']",2004,1.0,133,14671,14173.0,7.0,https://cdn.myanimelist.net/images/anime/10/66211.jpg,https://myanimelist.net/anime/26273/Tenka_wo_Mezashita_Sannin_no_Bushou
