uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
21867,The Disappearance of Conan Edogawa: The Worst Two Days in History,"The anime special celebrates the 20th anniversary of Gosho Aoyama's original manga, and it recounts a previously untold story from Conan's past. 
 
(Source: ANN)","['Adventure', 'Police', 'Comedy', 'Mystery', 'Shounen']","Dec 26, 2014",1.0,7855,4794,851.0,7.84,https://cdn.myanimelist.net/images/anime/7/67289.jpg,https://myanimelist.net/anime/21867/The_Disappearance_of_Conan_Edogawa__The_Worst_Two_Days_in_History
7044,Zan Sayonara Zetsubou Sensei Bangaichi,A new Sayonara Zetsubou Sensei OVA.,"['Comedy', 'Parody', 'School', 'Shounen']","Nov 17, 2009 to Feb 17, 2010",2.0,30714,2532,853.0,7.84,https://cdn.myanimelist.net/images/anime/9/17699.jpg,https://myanimelist.net/anime/7044/Zan_Sayonara_Zetsubou_Sensei_Bangaichi
22777,Dragon Ball Kai (2014),Remastered version of the Majin Buu saga that adheres more to the manga's story.,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Martial Arts', 'Shounen', 'Super Power']","Apr 6, 2014 to Jun 28, 2015",61.0,96040,1146,855.0,7.83,https://cdn.myanimelist.net/images/anime/10/59275.jpg,https://myanimelist.net/anime/22777/Dragon_Ball_Kai_2014
10119,Seitokai Yakuindomo OVA,"It is the start of Takatoshi Tsuda's second year as the put-upon vice president of the student council and his sister Kotomi is entering school as a first year. New friends and double entendres are made. 
 
(Source: ANN)","['Comedy', 'School', 'Shounen', 'Slice of Life']","Apr 15, 2011 to Oct 17, 2013",8.0,93947,1160,849.0,7.84,https://cdn.myanimelist.net/images/anime/9/41873.jpg,https://myanimelist.net/anime/10119/Seitokai_Yakuindomo_OVA
34902,Tsurezure Children,"Young love—it takes many unique and fascinating forms that flourish as children begin to mature into adults. From being unable to confess to not knowing what real love actually feels like, various obstacles can arise when learning about romantic attraction for the first time. But underneath all that, young love is something truly beautiful to behold, leading to brand new experiences for those young and in love. 
 
 Tsurezure Children  depicts various scenarios of young love coming to fruition, along with the struggles and joys that it entails. 
 
[Written by MAL Rewrite]","['Comedy', 'Romance', 'School', 'Shounen']","Jul 4, 2017 to Sep 19, 2017",12.0,342318,280,923.0,7.8,https://cdn.myanimelist.net/images/anime/12/86676.jpg,https://myanimelist.net/anime/34902/Tsurezure_Children
36702,Shingeki no Kyojin Season 2 Movie: Kakusei no Houkou,"Eren Yeager and others of the 104th Training Corps have just begun to become full members of the Survey Corps. As they ready themselves to face the Titans once again, their preparations are interrupted by the invasion of Wall Rose—but all is not as it seems as more mysteries are unraveled. As the Survey Corps races to save the wall, they uncover more about the invading Titans and the dark secrets of their own members. 
  
[Written by MAL Rewrite]","['Action', 'Drama', 'Fantasy', 'Shounen', 'Super Power']","Jan 13, 2018",1.0,32214,2468,921.0,7.8,https://cdn.myanimelist.net/images/anime/1710/95650.jpg,https://myanimelist.net/anime/36702/Shingeki_no_Kyojin_Season_2_Movie__Kakusei_no_Houkou
582,Sexy Commando Gaiden: Sugoiyo!! Masaru-san,"Okometsubu Fujiyama has recently transferred over to a new school, Wakame High School. His goal is to make 100 friends--until he meets the extremely weird Masaru Hananakajima. Masaru is a martial artist whose specialty is the ""Sexy Commando"" form of martial art. Masaru forms a club based on this art, including Fujiyama, who he nicknames Fuumin, in the club. The club becomes full of strange, yet wacky people. Aliens, mustaches, and cute fuzzy animals are encountered as the club moves along and gets steadily more popular. 
 
(Source: ANN) ","['Comedy', 'Martial Arts', 'School', 'Shounen']","Jan 5, 1998 to Mar 31, 1998",48.0,9337,4467,920.0,7.8,https://cdn.myanimelist.net/images/anime/13/39595.jpg,https://myanimelist.net/anime/582/Sexy_Commando_Gaiden__Sugoiyo_Masaru-san
517,School Rumble: Ichi Gakki Hoshuu,"This two-part OVA is a series of shorts in relation to the School Rumble series. This OVA fills in gaps with new content between episodes from beginning to nearly the end. 
 
(Source: ANN)","['Comedy', 'Romance', 'School', 'Shounen']","Dec 22, 2005",2.0,48906,1926,919.0,7.8,https://cdn.myanimelist.net/images/anime/5/75489.jpg,https://myanimelist.net/anime/517/School_Rumble__Ichi_Gakki_Hoshuu
5530,Pandora Hearts,"To young Oz Vessalius, heir to the Vessalius Duke House, the perilous world called the Abyss is nothing more than a folktale used to scare misbehaving children. However, when Oz's coming-of-age ceremony is interrupted by the malicious Baskerville Clan intent on banishing him into the depths of the Abyss, the Vessalius heir realizes that his peaceful life of luxury is at its end. Now, he must confront the world of the Abyss and its dwellers, the monstrous ""Chains,"" which are both not quite as fake as he once believed. 
 
Based on the supernatural fantasy manga of the same name,  Pandora Hearts  tells the story of fifteen-year-old Oz's journey to discover the meaning behind the strange events that have overtaken his life. Assisted by a mysterious Chain named Alice, whose nickname is ""Bloodstained Black Rabbit,"" and members of a clandestine organization known as ""Pandora,"" Oz begins to realize his existence may have more meaning than he could have ever imagined. 
 
[Written by MAL Rewrite]","['Adventure', 'Fantasy', 'Mystery', 'Shounen', 'Supernatural']","Apr 3, 2009 to Sep 25, 2009",25.0,320945,299,918.0,7.8,https://cdn.myanimelist.net/images/anime/4/75535.jpg,https://myanimelist.net/anime/5530/Pandora_Hearts
4192,Hayate no Gotoku!!,"Hayate Ayasaki's misfortune continues to hand him the short end of the stick. Now settled into his routine at the Sanzenins' mansion and Hakuou Academy, the butler continues to work as hard as ever in caring for his young mistress Nagi while studying the school's grueling curriculum—all on top of trying his best to survive the multitude of troubles that life relentlessly pushes onto him. 
 
The unintentional chick magnet's life is far from quiet, forced to deal not only with Nagi's yet unnoticed infatuation with him, but also the evergrowing string of accidentally seduced girls—most notably, the exceptionally plain Ayumu Nishizawa, a friend of his before he became a butler, and the diligent Hinagiku Katsura, Hakuou's student council president. While one struggles to gain his affection and the other desperately tries to deny her own, both the girls are going to make the boy's life a little more complicated than it already is. 
 
[Written by MAL Rewrite]","['Action', 'Harem', 'Comedy', 'Parody', 'Romance', 'Shounen']","Apr 4, 2009 to Sep 19, 2009",25.0,89121,1211,912.0,7.8,https://cdn.myanimelist.net/images/anime/11/75212.jpg,https://myanimelist.net/anime/4192/Hayate_no_Gotoku
15487,Kuroko no Basket NG-shuu,"Animated bloopers, based on the extra section of the original manga series, included with the BD/DVD series for Kuroko no Basket (both limited and normal editions).","['Comedy', 'School', 'Shounen', 'Sports']","Jul 27, 2012 to Mar 22, 2013",9.0,46260,2000,1000.0,7.76,https://cdn.myanimelist.net/images/anime/12/42751.jpg,https://myanimelist.net/anime/15487/Kuroko_no_Basket_NG-shuu
7305,Detective Conan Movie 10: Promo Special,A promotional preview summary of the events in Detective Conan Movie 10: Requiem of the Detectives. Aired before the movie.,"['Adventure', 'Police', 'Comedy', 'Mystery', 'Shounen']",2006,1.0,6802,5076,996.0,7.76,https://cdn.myanimelist.net/images/anime/2/17584.jpg,https://myanimelist.net/anime/7305/Detective_Conan_Movie_10__Promo_Special
38753,Araburu Kisetsu no Otome-domo yo.,"When they were little kids laughing and playing together, Izumi Norimoto and Kazusa Onodera were like siblings. But as their bodies matured into middle school, Kazusa began seeing him as something different; unfortunately for her, so did the other girls. Ostracized, Kazusa had no choice but to distance herself from him going into high school. After joining the literature club, however, she finds friends that keep her mind occupied. Known throughout the school for reading aloud sex scenes in literature novels, the club's reputation has kept all teachers from accepting the task of being their adviser. 
     
During a discussion about what they would put on their bucket list, one of the girls says one thing: sex. This single word sends ripples throughout the five girls, as the thought of sex begins taking over their daily lives. And, after walking in on Izumi during a very private moment, Kazusa is sent into a spiral of emotion that forces her to face her true feelings for him. Now, with their hearts racing and the literature club facing immediate disbandment, the five girls must work hard to keep both their sanities and their club alive. 
 
[Written by MAL Rewrite] 
","['Comedy', 'Drama', 'Romance', 'School', 'Shounen']","Jul 6, 2019 to Sep 21, 2019",12.0,117725,982,991.0,7.76,https://cdn.myanimelist.net/images/anime/1256/101166.jpg,https://myanimelist.net/anime/38753/Araburu_Kisetsu_no_Otome-domo_yo
28677,Yamada-kun to 7-nin no Majo (TV),"When Ryuu Yamada entered high school, he wanted to turn over a new leaf and lead a productive school life. That's why he chose to attend Suzaku High, where no one would know of his violent delinquent reputation. However, much to Ryuu's dismay, he is soon bored; now a second year, Ryuu has reverted to his old ways—lazy with abysmal grades and always getting into fights. 
 
One day, back from yet another office visit, Ryuu encounters Urara Shiraishi, a beautiful honors student. A misstep causes them both to tumble down the stairs, ending in an accidental kiss! The pair discover they can switch bodies with a kiss: an ability which will prove to be both convenient and troublesome. 
  
Learning of their new power, Toranosuke Miyamura, a student council officer and the single member of the Supernatural Studies Club, recruits them for the club. Soon joined by Miyabi Itou, an eccentric interested in all things supernatural, the group unearths the legend of the Seven Witches of Suzaku High, seven female students who have obtained different powers activated by a kiss. The Supernatural Studies Club embarks on its first quest: to find the identities of all the witches. 
 
[Written by MAL Rewrite]","['Comedy', 'Harem', 'Mystery', 'Romance', 'School', 'Shounen', 'Supernatural']","Apr 12, 2015 to Jun 28, 2015",12.0,426707,186,990.0,7.77,https://cdn.myanimelist.net/images/anime/2/73700.jpg,https://myanimelist.net/anime/28677/Yamada-kun_to_7-nin_no_Majo_TV
13667,Naruto: Shippuuden Movie 6 - Road to Ninja,"Returning home to Konohagakure, the young ninja celebrate defeating a group of supposed Akatsuki members. Naruto Uzumaki and Sakura Haruno, however, feel differently. Naruto is jealous of his comrades' congratulatory families, wishing for the presence of his own parents. Sakura, on the other hand, is angry at her embarrassing parents, and wishes for no parents at all. The two clash over their opposing ideals, but are faced with a more pressing matter when the masked Madara Uchiha suddenly appears and transports them to an alternate world. 
 
In this world, Sakura's parents are considered heroes—for they gave their lives to protect Konohagakure from the Nine-Tailed Fox attack 10 years ago. Consequently, Naruto's parents, Minato Namikaze and Kushina Uzumaki, are alive and well. Unable to return home or find the masked Madara, Naruto and Sakura stay in this new world and enjoy the changes they have always longed for. All seems well for the two ninja, until an unexpected threat emerges that pushes Naruto and Sakura to not only fight for the Konohagakure of the alternate world, but also to find a way back to their own. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Super Power', 'Martial Arts', 'Shounen']","Jul 28, 2012",1.0,162379,684,988.0,7.77,https://cdn.myanimelist.net/images/anime/6/51863.jpg,https://myanimelist.net/anime/13667/Naruto__Shippuuden_Movie_6_-_Road_to_Ninja
10460,Kimi to Boku.,"The high school students in  Kimi to Boku.  consider their school life to be anything but exciting. A repetitive journey through classes, arguments, and orientations for future careers that seem way too distant. But with the right group of friends, time can be made to move a little faster. 
 
Four high school boys, who have known each other since childhood, hang out together in school every day. There's the handsome twins Yuuki and Yuuta Asaba, the gentle Shun Matsuoka, and the calm class head Kaname Tsukahara. Although they have become used to a lack of excitement in their lives, the addition of a new transfer student, Chizuru Tachibana, who is half German and half Japanese, may add a little more adventure to their routine. With his energetic personality and stories from a distant country, Chizuru may be able to light up the dull atmosphere of the group.","['Comedy', 'Drama', 'Romance', 'School', 'Shounen', 'Slice of Life']","Oct 4, 2011 to Dec 27, 2011",13.0,126957,887,984.0,7.77,https://cdn.myanimelist.net/images/anime/4/34949.jpg,https://myanimelist.net/anime/10460/Kimi_to_Boku
37141,Hataraku Saibou (TV),"Inside the human body, roughly 37.2 trillion cells work energetically 24 hours a day and 365 days a year. Fresh out of training, the cheerful and somewhat airheaded Red Blood Cell AE3803 is ready to take on the ever-so-important task of transporting oxygen. As usual, White Blood Cell U-1146 is hard at work patrolling and eliminating foreign bacteria seeking to make the body their new lair. Elsewhere, little platelets are lining up for a new construction project.  
 
Dealing with wounds and allergies, getting lost on the way to the lungs, and bickering with similar cell types, the daily lives of cells are always hectic as they work together to keep the body healthy! 
 
[Written by MAL Rewrite]","['Comedy', 'Shounen']","Jul 8, 2018 to Sep 30, 2018",13.0,259080,385,980.0,7.77,https://cdn.myanimelist.net/images/anime/1270/95221.jpg,https://myanimelist.net/anime/37141/Hataraku_Saibou_TV
38671,Enen no Shouboutai,"Spontaneous Human Combustion: a chaotic phenomenon that has plagued humanity for years, randomly transforming ordinary people into flaming, violent creatures known as Infernals. While Infernals make up the first-generation accounts of Human Combustion, the second and third generations became known as pyrokinetics—people gifted with the ability to manipulate and control their flames while remaining human. To combat the Infernal threat and discover the cause, the Tokyo Armed Forces, Fire Defense Agency, and Holy Church of Sol produced their answer: the Special Fire Force. 
 
Young and eager third-generation pyrokinetic Shinra Kusakabe, nicknamed Devil's Footprints for his explosive ability to ignite his feet at will, becomes a member of the lively Special Fire Force Company 8. Upholding the brigade's duty to extinguish the blazing Infernals and lay their souls to rest, Shinra is determined to become a hero who will save the lives of those threatened by the flame terror. 
 
However, this is not the hero's game Shinra imagined. The Fire Force is a fractured mess of feuding brigades, abnormal Infernal sightings are increasing all over Tokyo, and a shadowy group is claiming to have answers to the strange fire that caused the death of Shinra's family 12 years ago. Faced with many obstacles within and outside the Fire Force, Shinra fights to uncover the truth behind the burning mysteries that have kept him in the dark. 
 
[Written by MAL Rewrite]","['Action', 'Supernatural', 'Shounen']","Jul 6, 2019 to Dec 28, 2019",24.0,314178,310,978.0,7.77,https://cdn.myanimelist.net/images/anime/1664/103275.jpg,https://myanimelist.net/anime/38671/Enen_no_Shouboutai
10534,Doraemon Movie 31: Shin Nobita to Tetsujin Heidan - Habatake Tenshi-tachi,"Jealous of Suneo's new robot toy, Nobita asks Doraemon to build him an even better one. Doraemon initially refuses, until Nobita accidentally discovers pieces of a mysterious robot that falls from the sky. After gathering all the robot parts and assembled them together, the giant robot, Zanda Claus, is soon completed. The duo soon learn that the robot is not a mere toy, but a powerful weapon in the fight against the coming Robot Army that is going to attack Earth and enslave the human inhabitants of it. An invasion is near, as a mysterious girl Riruru (リルル, Alternative spelling: Lilulu, Lillele [Doko Demo Doa Scanlations]) shows up, looking for the robot. 
 
(Source: Wikipedia)","['Adventure', 'Comedy', 'Kids', 'Fantasy', 'Mecha', 'Shounen']","Mar 5, 2011",1.0,3426,6685,976.0,7.77,https://cdn.myanimelist.net/images/anime/7/72436.jpg,https://myanimelist.net/anime/10534/Doraemon_Movie_31__Shin_Nobita_to_Tetsujin_Heidan_-_Habatake_Tenshi-tachi
28479,Detective Conan Movie 19: The Hellfire Sunflowers,"Kaitou Kid and Vincent van Gogh's artworks feature heavily in the movie, according to an interview with Gosho Aoyama. The teaser preview at the end of Dimensional Sniper included references to van Gogh's ""Sunflowers"" series. 
 
(Source: Wikipedia)","['Action', 'Mystery', 'Police', 'Shounen']","Apr 18, 2015",1.0,20215,3194,974.0,7.77,https://cdn.myanimelist.net/images/anime/5/73618.jpg,https://myanimelist.net/anime/28479/Detective_Conan_Movie_19__The_Hellfire_Sunflowers
28249,Arslan Senki (TV),"The year is 320. Under the rule of the belligerent King Andragoras III, the Kingdom of Pars is at war with the neighboring empire, Lusitania. Though different from his father in many aspects, Arslan, the young prince, sets out to prove his valor on the battlefield for the very first time. However, when the king is betrayed by one of his most trusted officials, the Parsian army is decimated and the capital city of Ecbatana is sieged. With the army in shambles and the Lusitanians out for his head, Arslan is forced to go on the run. With a respected general by his side, Daryun, Arslan soon sets off on a journey in search of allies that will help him take back his home. 
 
However, the enemies that the prince faces are far from limited to just those occupying his kingdom. Armies of other kingdoms stand ready to conquer Ecbatana. Moreover, the mastermind behind Lusitania's victory, an enigmatic man hiding behind a silver mask, poses a dangerous threat to Arslan and his company as he possesses a secret that could jeopardize Arslan's right to succession. 
 
With the odds stacked against him, Arslan must find the strength and courage to overcome these obstacles, and allies who will help him fight in the journey that will help prepare him for the day he becomes king. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Drama', 'Fantasy', 'Historical', 'Shounen']","Apr 5, 2015 to Sep 27, 2015",25.0,259601,382,971.0,7.77,https://cdn.myanimelist.net/images/anime/6/73588.jpg,https://myanimelist.net/anime/28249/Arslan_Senki_TV
31783,Yowamushi Pedal: New Generation,"Third season of the  Yowamushi Pedal  series. 
 
With the team's combined strength, the Sohoku High bicycle racing club beat reigning champions Hakone Academy at the Interhigh national race and achieved an impressive overall victory. Now that their hot summer has ended and third-years Kinjou, Makishima, and Tadokoro have retired from the team, first-year participants in the Interhigh Onoda Sakamichi, Imaizumi Shunsuke, and Naruko Shoukichi, along with their new captain second-year Teshima Junta and vice-captain Aoyagi Hajime begin preparing as a ""new team"" for their second consecutive championship at the next Interhigh. In order to retake their throne, their rivals Hakone Academy have also incorporated new members and begun training as a new team. Kyoto Fushimi High is lead by the monstrous racer Midousuji Akira. The nation's top schools are all honing their skills to reach the top of the Interhigh. 
 
(Source: Crunchyroll)","['Comedy', 'Sports', 'Drama', 'Shounen']","Jan 10, 2017 to Jun 27, 2017",25.0,48027,1953,968.0,7.78,https://cdn.myanimelist.net/images/anime/4/83782.jpg,https://myanimelist.net/anime/31783/Yowamushi_Pedal__New_Generation
31289,One Piece: Episode of Sabo - 3 Kyoudai no Kizuna Kiseki no Saikai to Uketsugareru Ishi,"The special will revisit the childhood past of the three sworn brothers Luffy, Ace, and Sabo, when they all dreamed of becoming pirates. In addition, it will depict how Sabo originally came into the kingdom of Dressrosa (which was not depicted in Eiichiro Oda's original manga or the television anime), as well as his reunion with Luffy from his point of view.","['Action', 'Adventure', 'Comedy', 'Super Power', 'Drama', 'Fantasy', 'Shounen']","Aug 22, 2015",1.0,23462,2958,961.0,7.78,https://cdn.myanimelist.net/images/anime/2/75887.jpg,https://myanimelist.net/anime/31289/One_Piece__Episode_of_Sabo_-_3_Kyoudai_no_Kizuna_Kiseki_no_Saikai_to_Uketsugareru_Ishi
15117,Kami nomi zo Shiru Sekai: Tenri-hen,"It is summer break and Keima intends to spend all his time on video games. An old acquaintance, the timid girl Tenri, comes back into the neighborhood—and apparently has a lost soul inside her. It is up to Keima and Elysia to unravel the secrets of her heart. 
 
(Source: ANN)","['Comedy', 'Harem', 'Romance', 'Supernatural', 'Shounen']","Oct 18, 2012 to Dec 18, 2012",2.0,100612,1090,957.0,7.78,https://cdn.myanimelist.net/images/anime/11/43359.jpg,https://myanimelist.net/anime/15117/Kami_nomi_zo_Shiru_Sekai__Tenri-hen
8514,Break Blade 2: Ketsubetsu no Michi,Second Break Blade movie.,"['Action', 'Fantasy', 'Mecha', 'Military', 'Shounen']","Jun 26, 2010",1.0,54338,1789,948.0,7.78,https://cdn.myanimelist.net/images/anime/2/68081.jpg,https://myanimelist.net/anime/8514/Break_Blade_2__Ketsubetsu_no_Michi
20847,Seitokai Yakuindomo*,"They say that the more things change, the more they stay the same, and those words could not be more true for the student council of Ousai Private Academy. Though an entire year has passed—bringing the senior members to their final year of high school—not much has changed. President Shino Amakusa is just as perverted as ever, Secretary Aria Shichijou still refuses to put on a pair of panties, Treasurer Suzu Hagimura has yet to grow an inch, and Vice President Takatoshi Tsuda is still stuck as the straight man to their crazy antics. 
  
Of course, limiting the fun to a four-way might get a little stale; although the group still messes around with the Judo Club and the Newspaper Club, more girls have come to get in on the excitement. Takatoshi's sister Kotomi, a new student at Ousai, is as perverse as the president, while Uomi, the aloof student council president of the nearby Eiryou High School, fits right in with the insanity at Ousai. With loads of absurdity and sexual humor that keeps on coming, Takatoshi needs to harden up if he is going to keep up with all the madness around him. 
 
[Written by MAL Rewrite]","['Slice of Life', 'Comedy', 'School', 'Shounen']","Jan 4, 2014 to Mar 30, 2014",13.0,167260,662,942.0,7.79,https://cdn.myanimelist.net/images/anime/9/56941.jpg,https://myanimelist.net/anime/20847/Seitokai_Yakuindomo
15959,Nurarihyon no Mago OVA,"The story begins at about 100 years after the disappearance of Otome Yamabuki, Rihan Nura's first wife. Rihan has finally pulled himself together and his life returns to normal. As the head of the Nura Clan, he's busy working on building a harmonious world for humans and youkais. One day, he sees Setsura being upset so he decides to cheer her up by taking the clan to go enjoy the hot spring where Setsura makes up her mind to tell Rihan that she met Otome once after she left him about 100 years ago. She tells him the message that Otome left for him and the truth is...?  
 
(Source: Mangahere.com) ","['Action', 'Demons', 'Shounen', 'Supernatural']","Dec 4, 2012 to Mar 4, 2013",2.0,18277,3344,940.0,7.79,https://cdn.myanimelist.net/images/anime/2/44574.jpg,https://myanimelist.net/anime/15959/Nurarihyon_no_Mago_OVA
