uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
10353,Okama Hakusho,"Okama is a man who has some problems. First off, his name means 'gay' in Japanese. Next, he has the hots for himself dressed as a girl. Finally, he ends up working at a transvestite bar where he has befriended a girl named Miki. This is not an easy matter to solve, because she only knows him as his female counterpart named Catherine. So how is a guy dressed as a girl supposed to come out to a girl as a heterosexual male? To make matters worse, she has a boyfriend who is trying everything in the book to get with her. Enter the exciting world of  Okama Hakusho  where love comes in many different flavors!","['Comedy', 'Seinen']","Apr 12, 1991 to Feb 6, 1992",3.0,417,11400,8327.0,6.01,https://cdn.myanimelist.net/images/anime/2/28453.jpg,https://myanimelist.net/anime/10353/Okama_Hakusho
17787,Ouritsu Uchuugun: Honneamise no Tsubasa Pilot,Short film/pilot from year 1985 for the Royal Space Force movie that came out two years later.,"['Sci-Fi', 'Seinen']",1985,1.0,1298,8976,8393.0,5.99,https://cdn.myanimelist.net/images/anime/4/47345.jpg,https://myanimelist.net/anime/17787/Ouritsu_Uchuugun__Honneamise_no_Tsubasa_Pilot
14095,Kamen Rider Fourze x Crayon Shin-chan,"Four short crossover episodes, collectively titled Kamen Rider Fourze × Crayon Shin-chan between Kamen Rider Fourze and Crayon Shin-chan were shown in each show's time slots during April 2012 to promote their respective series' new films: Kamen Rider × Super Sentai: Super Hero Taisen and Crayon Shin-chan: The Storm Called!: Me and the Space Princess. The characters will crossover in two episodes of each respective series. The story follows Shin-chan teaming up with Kamen Rider Fourze in order to go to space and rescue Shin's younger sister who had been taken to Planet Himawari to become its princess. The first and fourth episodes feature both anime and live-action while the second and third were entirely animated. 
 
(Source: Wikipedia)","['Action', 'Comedy', 'Seinen']","Apr 13, 2012 to Apr 29, 2012",4.0,785,10009,8421.0,5.98,https://cdn.myanimelist.net/images/anime/11/38885.jpg,https://myanimelist.net/anime/14095/Kamen_Rider_Fourze_x_Crayon_Shin-chan
18119,Servant x Service,"Frustrating, insufficient, and irritating is how most citizens would describe civil servants. However, three new employees are about to discover what really happens behind the scenes. Lucy Yamagami, bent on revenge against the civil servant who allowed her comically long name to be put on her birth certificate; Yutaka Hasebe, an easygoing guy always on the lookout for a place to slack off; and Saya Miyoshi, a nervous first-time worker, are about to experience the underwhelming satisfaction of being government employees.  
 
They are supposed to be trained by Taishi Ichimiya, but he has no idea how to do so, even though he has worked there for eight years. With an incompetent senior colleague and unfavorable confrontations with clients, the trio starts to lose faith in their chosen occupation but encourage each other to do their best.  
 
[Written by MAL Rewrite]","['Comedy', 'Seinen', 'Slice of Life']","Jul 5, 2013 to Sep 27, 2013",13.0,144229,772,1055.0,7.74,https://cdn.myanimelist.net/images/anime/13/51579.jpg,https://myanimelist.net/anime/18119/Servant_x_Service
26079,Donyatsu Specials,DVD specials of the Donyatsu series.,"['Comedy', 'Sci-Fi', 'Seinen']","Dec 20, 2013",2.0,423,11357,8774.0,5.86,https://cdn.myanimelist.net/images/anime/13/65947.jpg,https://myanimelist.net/anime/26079/Donyatsu_Specials
1414,Lupin III: Tenshi no Tactics - Yume no Kakera wa Koroshi no Kaori,"Stolen from the famous ""secret"" Air Force base, Area 51, Lupin's most recently stolen treasure holds a secret. Four ""Bloody Angels,"" the toughest women Lupin has ever faced, want the treasure for their own terrorist purposes. Meanwhile Zenigata teams up with a female police officer to hunt Lupin and the terrorists down. 
 
(Source: ANN)","['Action', 'Adventure', 'Mystery', 'Comedy', 'Seinen']","Jul 22, 2005",1.0,4539,5982,3187.0,7.15,https://cdn.myanimelist.net/images/anime/10/27604.jpg,https://myanimelist.net/anime/1414/Lupin_III__Tenshi_no_Tactics_-_Yume_no_Kakera_wa_Koroshi_no_Kaori
37338,Chuukan Kanriroku Tonegawa,"Chuukan Kanriroku Tonegawa  is a spin-off of the  Kaiji  series, which follows Tonegawa, the right hand man of Kazutaka Hyoudou, the president of the Teiai Corporation and owner of numerous gambling tournaments. After Hyoudou is getting bored with his life, he orders Tonegawa to organize a so called ""game of death"" as it is his and his subordinate's job to keep the president in a good mood. Tonegawa must cooperate with his subordinates in order to make the president happy and what follows is a humorous story of his interactions with his subordinates and other characters of the  Kaiji  series. 
 
(Source: MAL News)","['Comedy', 'Parody', 'Psychological', 'Drama', 'Seinen']","Jul 4, 2018 to Dec 26, 2018",24.0,25102,2845,3213.0,7.14,https://cdn.myanimelist.net/images/anime/1072/93145.jpg,https://myanimelist.net/anime/37338/Chuukan_Kanriroku_Tonegawa
30988,Futsuu no Joshikousei ga [Locodol] Yattemita. OVA,"A new OVA for the idol girls series  Futsuu no Joshikousei ga [Locodol] Yatte Mita.  has been announced on the anime’s official Twitter. The news was first given at the 2nd Early Summer Nagarekawa Festival which took place at the Differ Ariake Arena in Tokyo today, and consisted of live events including the main cast of the anime. 
 
(Source: MAL News)","['Slice of Life', 'Comedy', 'Seinen']","Mar 23, 2015 to Jun 22, 2016",2.0,6092,5321,3338.0,7.11,https://cdn.myanimelist.net/images/anime/4/78297.jpg,https://myanimelist.net/anime/30988/Futsuu_no_Joshikousei_ga_Locodol_Yattemita_OVA
35075,Hoozuki no Reitetsu 2nd Season,"Just as in this life, the afterlife needs a calm troubleshooter to deal with the bureaucratic headaches that come from keeping things in order. Enter Hozuki: a cool and collected demon who’s badly in need of a vacation. 
 
(Source: HIDIVE)","['Comedy', 'Demons', 'Supernatural', 'Fantasy', 'Seinen']","Oct 8, 2017 to Dec 31, 2017",13.0,28922,2629,683.0,7.92,https://cdn.myanimelist.net/images/anime/8/88280.jpg,https://myanimelist.net/anime/35075/Hoozuki_no_Reitetsu_2nd_Season
10521,Working'!!,"The exciting antics of Wagnaria return as more ridiculous incidents occur, friendships are deepened, and new feelings are discovered. In addition to Souta Takanashi and his wacky co-workers, more eccentric personalities join the family restaurant: Haruna, Hyougo Otoo's missing wife, who has a habit of getting hopelessly lost through the sewer system; Kirio Yamada, Aoi's older brother, who is able to withstand Mahiru Inami's deadly punches; and twins Youhei and Mitsuki Mashiba, Kyouko Shirafuji's juniors who do not get along. 
 
Absurdity, romance, and hilarity are all on the menu for the Wagnaria family restaurant! 
 
[Written by MAL Rewrite]","['Comedy', 'Romance', 'Seinen', 'Slice of Life']","Oct 1, 2011 to Dec 24, 2011",13.0,187178,576,676.0,7.93,https://cdn.myanimelist.net/images/anime/3/75263.jpg,https://myanimelist.net/anime/10521/Working
22319,Tokyo Ghoul,"Tokyo has become a cruel and merciless city—a place where vicious creatures called “ghouls” exist alongside humans. The citizens of this once great metropolis live in constant fear of these bloodthirsty savages and their thirst for human flesh. However, the greatest threat these ghouls pose is their dangerous ability to masquerade as humans and blend in with society. 
 
Based on the best-selling supernatural horror manga by Sui Ishida,  Tokyo Ghoul  follows Ken Kaneki, a shy, bookish college student, who is instantly drawn to Rize Kamishiro, an avid reader like himself. However, Rize is not exactly who she seems, and this unfortunate meeting pushes Kaneki into the dark depths of the ghouls' inhuman world. In a twist of fate, Kaneki is saved by the enigmatic waitress Touka Kirishima, and thus begins his new, secret life as a half-ghoul/half-human who must find a way to integrate into both societies. 
 
[Written by MAL Rewrite]","['Action', 'Mystery', 'Horror', 'Psychological', 'Supernatural', 'Drama', 'Seinen']","Jul 4, 2014 to Sep 19, 2014",12.0,1346036,6,674.0,7.93,https://cdn.myanimelist.net/images/anime/5/64449.jpg,https://myanimelist.net/anime/22319/Tokyo_Ghoul
37259,Hanebado!,"After her crushing defeat of 21-0 at the National Junior Badminton Tournament, Nagisa Aragaki's love for her sport begins to distort. Unable to deal with the shame of loss, she starts to terrorize the members of her high school badminton club. Her grueling drills bring some to the verge of tears while others quit the club outright. With the team losing members and new prospects being too terrified to join, the future of the badminton club looks exceptionally grim. 
 
That is, until Kentarou Tachibana joins as the new head coach. Not only is he an Olympic-level player, but he also comes bearing a secret weapon: Ayano Hanesaki, the girl who defeated Nagisa six months ago. However, Ayano is not the rival Nagisa remembers, but a girl with conflicted feelings wanting to distance herself from badminton. With her future in sports now on the line, Nagisa must find a way to face her fears of inadequacy, heal her rival's troubled heart, and bring victory to Kitakomachi High School's badminton club. 
 
[Written by MAL Rewrite]","['Seinen', 'Sports']","Jul 2, 2018 to Oct 1, 2018",13.0,103159,1078,3595.0,7.05,https://cdn.myanimelist.net/images/anime/1288/93432.jpg,https://myanimelist.net/anime/37259/Hanebado
7647,Arakawa Under the Bridge,"Kou Ichinomiya is the son of a wealthy businessman who holds a firm belief in his elite status. As such, he is determined to avoid becoming indebted to anyone; but one day, after a run-in with some mischievous kids on Arakawa Bridge, he ends up falling into the river running underneath. Luckily for him, a passerby is there to save him—but now, he owes his life to this stranger! 
  
Angered by this, Kou insists on paying her back, but this may just be the worst deal the arrogant businessman has ever made. The stranger—a stoic, tracksuit-wearing homeless girl known only as Nino—lives in a cardboard box under the bridge and wants only one thing: to fall in love. Asking Kou to be her boyfriend, he has no choice but to accept, forcing him to move out of his comfortable home and start a new life under the bridge! 
 
[Written by MAL Rewrite] 
","['Comedy', 'Romance', 'Seinen']","Apr 5, 2010 to Jun 28, 2010",13.0,248213,403,1298.0,7.64,https://cdn.myanimelist.net/images/anime/2/59197.jpg,https://myanimelist.net/anime/7647/Arakawa_Under_the_Bridge
8360,Crayon Shin-chan Movie 06: Dengeki! Buta no Hizume Daisakusen,"A full-scale action film with tastes of the ""'007"" series and Jackie Chan's movies. The members of the secret organization for world peace 'SML', code-named 'Oiroke' (sexual attractiveness) and 'Kinniku' (muscle), who join hands with the Nohara family and Kasukabe Defense Forces (Shinnosuke Nohara and his mates: Kazama-kun, Nene-chan, Masao-kun and Bo-chan), and fight against the evil organization 'Buta no Hizume' (Pig's Hoof), who tries to conquer the world by using a computer virus.  
 
(Source: Manabu Tsuribe)","['Slice of Life', 'Comedy', 'Ecchi', 'School', 'Seinen']","Apr 18, 1998",1.0,2466,7456,3588.0,7.05,https://cdn.myanimelist.net/images/anime/1422/94856.jpg,https://myanimelist.net/anime/8360/Crayon_Shin-chan_Movie_06__Dengeki_Buta_no_Hizume_Daisakusen
3745,Crayon Shin-chan Movie 02: Buriburi Oukoku no Hihou,"An action adventure film set in a imaginary southern island in the Indian Ocean. The evil secret society, ""White Snake"" abducted Shinnosuke and Prince Sunnokeshi of the Buri Buri Kingdom, who looks very much like Shinnosuke, in order to get the kingdom's hidden treasure in the golden palace underground. Shinnosuke's parents, Hiroshi and Misae fight with Lulu, the major of the palace guard of the kingdom, against White Snake, trying to recapture Shinnosuke and the prince.  
 
(Source: Manabu Tsuribe)","['Action', 'Adventure', 'Comedy', 'Seinen']","Apr 23, 1994",1.0,3805,6415,3587.0,7.05,https://cdn.myanimelist.net/images/anime/8/22020.jpg,https://myanimelist.net/anime/3745/Crayon_Shin-chan_Movie_02__Buriburi_Oukoku_no_Hihou
343,Tsukuyomi: Moon Phase,"Freelance photographer Kouhei Morioka is traveling to a castle in Germany to take photos of paranormal activity for his friend Hiromi Anzai, editor of an occult magazine. Upon entering the castle, he’s confronted by a young girl in a white dress and cat ears who calls herself Hazuki. She takes a keen interest in Kouhei and offers him a kiss, but she instead reveals herself to be a vampire, sucks his blood, and turns him into her slave. 
 
Much to Hazuki’s dismay, however, Kouhei is unaffected by her bite. Hoping to escape the castle and her possessive butler Vigo, Hazuki instead forces Kouhei to help her. With the help of his powerful exorcist cousin Seiji Midou, the two make it out safely. Finally free, Hazuki flees to Japan in search of her mother. Not long after Kouhei returns home, he discovers Hazuki has nested in his home, where he reluctantly allows her to stay. Meanwhile, other vampires set out to find the missing Hazuki. 
 
Equal parts gothic and adorable,  Tsukuyomi: Moonphase  is a charming and mystical story where two unlikely allies form a unique bond in an attempt to defy a society of immortals. 
 
[Written by MAL Rewrite]","['Comedy', 'Fantasy', 'Romance', 'Seinen', 'Vampire']","Oct 5, 2004 to Mar 29, 2005",25.0,59379,1679,3573.0,7.06,https://cdn.myanimelist.net/images/anime/13/75255.jpg,https://myanimelist.net/anime/343/Tsukuyomi__Moon_Phase
12321,Thermae Romae,"The story is a comedy about Lucius, an architect of public bath houses in ancient Rome, who time-travels to various modern-day baths in Japan. The author explores the two cultures in the world ""that have loved baths the most: the Japanese and the Romans.""  
 
Please note that MAL considers this show to be 3 episodes and not 5. See  More Info  for additional details.  
 
(Source: Wikipedia) ","['Comedy', 'Historical', 'Seinen']","Jan 13, 2012 to Jan 27, 2012",3.0,18165,3350,3572.0,7.06,https://cdn.myanimelist.net/images/anime/5/35635.jpg,https://myanimelist.net/anime/12321/Thermae_Romae
2035,Eikoku Koi Monogatari Emma: Molders-hen,"In the faraway village of Haworth, a new chapter in Emma's life has begun. Now employed by the wealthy Molders family, Emma has resolved to put the past behind her. She'll have to adjust to a new house, a charming (but eccentric) new mistress, and a host of fellow servants, some with buried pasts of their own. 
 
Meanwhile, back in London, William is doing his best to uphold his father's wishes as the Jones family heir, but try as he might, he can't forget Emma. Yet, whenever he feels at his worst, Eleanor is always there to comfort him with a warm, shy smile. Could the answer to his broken heart be right before his eyes? 
 
(Source: RightStuf)","['Slice of Life', 'Romance', 'Historical', 'Drama', 'Seinen']","Apr 17, 2007 to Jul 3, 2007",12.0,17846,3375,664.0,7.93,https://cdn.myanimelist.net/images/anime/8/49271.jpg,https://myanimelist.net/anime/2035/Eikoku_Koi_Monogatari_Emma__Molders-hen
8097,Lupin III: The Last Job,"Lupin III aims to steal a Japanese cultural treasure ""Jigoku Nyorai Zo,"" which is found in the recreation facilities of Nazi Germany. However, this valuable object is also targeted by Morgana, a mysterious figure who leads a ninja thief gang.","['Action', 'Adventure', 'Comedy', 'Seinen']","Feb 12, 2010",1.0,4687,5897,3560.0,7.06,https://cdn.myanimelist.net/images/anime/2/21995.jpg,https://myanimelist.net/anime/8097/Lupin_III__The_Last_Job
1434,Lupin III: Harimao no Zaihou wo Oe!!,"Lupin's on the trail of a decades-lost treasure—the collected booty of World-War-II-era thief Harimao—worth billions of dollars. But as he plans to con retired British spy Sir Archer into giving up the location of the stash, Archer himself gets into the hunt. Lupin now has to team up with his former mark to outwit a more sinister opponent who wants the treasure for himself. And of course, Zenigata's on the scent and gunning for the gang once again. 
 
(Source: ANN)","['Action', 'Adventure', 'Mystery', 'Comedy', 'Seinen']","Aug 4, 1995",1.0,4510,5998,3559.0,7.06,https://cdn.myanimelist.net/images/anime/1156/96563.jpg,https://myanimelist.net/anime/1434/Lupin_III__Harimao_no_Zaihou_wo_Oe
1209,Nasu: Andalusia no Natsu,"Pepe is a Spanish cyclist competing in an multi-stage Iberian cycling race similar to the Tour de France. He is a support rider for one of the teams competing in the race, and his role is to assist the team's top rider in winning the overall race. As the story unfolds, the racers are set to ride through Pepe's home town in Andalusia on the same day as the wedding of his elder brother Angel to his former girlfriend Carmen. Their relationship was a factor in his decision to leave the town to pursue professional cycling, and the wedding is a frustrating reminder that his career hasn't turned out as he would have liked. Now, with the sponsor planning to drop him from the team and his family and friends cheering him on, Pepe abandons his assigned role and strives for glory. 
 
(Source: ANN)","['Action', 'Sports', 'Seinen']","Jul 26, 2003",1.0,6622,5127,3514.0,7.07,https://cdn.myanimelist.net/images/anime/3/4049.jpg,https://myanimelist.net/anime/1209/Nasu__Andalusia_no_Natsu
3483,Maison Ikkoku: Shiki Utsuriyuku Kisetsu no Naka de,A recap of the Maison Ikkoku series that focuses on the relationship between Godai and Kyoko. The entire special is taken from footage of the TV series.,"['Comedy', 'Drama', 'Romance', 'Seinen']","Dec 21, 1988",1.0,2218,7703,3510.0,7.07,https://cdn.myanimelist.net/images/anime/11/30539.jpg,https://myanimelist.net/anime/3483/Maison_Ikkoku__Shiki_Utsuriyuku_Kisetsu_no_Naka_de
5042,Kiss x Sis,"After his single father gets remarried, Keita Suminoe not only finds himself with a new mother, but also two beautiful twin step-sisters, Ako and Riko. Their close bond as children soon grows into something more personal, and Keita finds himself in a real bind that he vigorously struggles to escape from.  
 
For the twins, the transition from little girls to teenagers brought about changes in appearance as well as emotional growth. Their love for Keita became something more than brotherly love, as they were both overcome with romantic feelings and pure lust. These innocent girls, being a couple of honest young ladies, could not help but confess their newborn love to their poor little brother. Hilarity ensues as Keita, who refuses to see the two as anything other than his sisters, then starts getting into embarrassing, sensual and lustful situations with them. Will Keita cross the line of incest or will he be able to protect his family jewels? 
 
 Kiss x Sis  is an ecchi-filled harem anime that may make you blush a bit, but it will also surely make you laugh.","['Comedy', 'Ecchi', 'Harem', 'Romance', 'School', 'Seinen']","Dec 22, 2008 to Apr 6, 2015",12.0,210305,512,3507.0,7.07,https://cdn.myanimelist.net/images/anime/6/22223.jpg,https://myanimelist.net/anime/5042/Kiss_x_Sis
7728,Hellsing: Psalm of the Darkness,Special that can be found on DVD. Contains animation not reused in the TV series.,"['Action', 'Supernatural', 'Vampire', 'Seinen']",2000,1.0,22362,3018,3503.0,7.07,https://cdn.myanimelist.net/images/anime/4/19043.jpg,https://myanimelist.net/anime/7728/Hellsing__Psalm_of_the_Darkness
27947,Lupin III (2015),"Lupin is the main character in this series which takes place in Italy and San Marino. 
 
Reflecting its setting, the anime debuted in Italy before it aired in Japan. Lupin III fans will note that the titular thief now dons a blue coat, following his earlier appearances in green (first series and some OVAs), red (the second series as well as most films and television specials) and pink (third series). 
 
(Source: Crunchyroll)","['Action', 'Adventure', 'Comedy', 'Mystery', 'Seinen']","Oct 2, 2015 to Mar 18, 2016",24.0,39165,2227,656.0,7.94,https://cdn.myanimelist.net/images/anime/9/75949.jpg,https://myanimelist.net/anime/27947/Lupin_III_2015
187,Initial D Third Stage,"Shortly after graduating from high school, Takumi is approached by RedSuns leader Ryosuke Takahashi and offered to join him in forming a professional racing team. Before coming up with an answer to the proposal, Takumi seeks retribution by issuing a rematch to Emperor leader Kyouichi Sudou, who previously defeated him due to an engine failure. He is also challenged by Kai Kogashiwa, a second-generation street racer whose father was once a fierce rival of Takumi's father Bunta.  
","['Action', 'Cars', 'Sports', 'Drama', 'Romance', 'Seinen']","Jan 13, 2001",1.0,84283,1293,654.0,7.94,https://cdn.myanimelist.net/images/anime/13/40397.jpg,https://myanimelist.net/anime/187/Initial_D_Third_Stage
24471,Hoozuki no Reitetsu OVA,"Bundled with the limited editions of 17th, 18th, 19th, and 24th volumes of the  Hoozuki no Reitetsu  manga.","['Comedy', 'Demons', 'Supernatural', 'Fantasy', 'Seinen']","Feb 23, 2015 to Mar 23, 2017",4.0,12439,3956,653.0,7.94,https://cdn.myanimelist.net/images/anime/8/68677.jpg,https://myanimelist.net/anime/24471/Hoozuki_no_Reitetsu_OVA
28789,3-gatsu no Lion meets Bump of Chicken,"A CGI music video of  Sangatsu no Lion  set to Bump of Chicken's ""Fighter"" single. The website states that the collaboration started because the mangaka Umino Chika is a fan of Bump of Chicken and the members of Bump of Chicken are fans of  Sangatsu no Lion . A special edition of the manga's 10th compiled volume shipped on November 28 with this single. 
 
(Source: ANN)","['Music', 'Drama', 'Seinen']","Dec 8, 2014",1.0,8977,4547,3533.0,7.06,https://cdn.myanimelist.net/images/anime/13/69921.jpg,https://myanimelist.net/anime/28789/3-gatsu_no_Lion_meets_Bump_of_Chicken
20031,D-Frag!,"The Kazama Family—a gang of three wannabe delinquents and close friends, spearheaded by Kenji Kazama, is trying to make a name for themselves at Fujou Academy. On the first day of the term, the gang finds themselves putting out a fire in the Game Development Club. Instead of thanking them, the eccentric club members attack and knock out Kenji's two friends, forcing Kenji to fight for his life. Failing to escape, the gang leader is coerced into joining the Game Development Club. 
 
As he settles in, Kenji gets to know the four girls responsible for his provisional membership—student council president and general tyrant Chitose Karasuyama, spirited tomboy Sakura Mizukami, negligent club advisor Minami Oosawa, and the school's infamous shadow leader Roka Shibasaki. Throughout the Game Development Club's constant shenanigans and his desperate attempts to leave the club, Kenji begins to realize that he may be actually enjoying himself. 
 
[Written by MAL Rewrite]","['Game', 'Comedy', 'School', 'Seinen']","Jan 7, 2014 to Mar 25, 2014",12.0,266633,375,1267.0,7.65,https://cdn.myanimelist.net/images/anime/2/53407.jpg,https://myanimelist.net/anime/20031/D-Frag
3090,Aa! Megami-sama!: Tatakau Tsubasa,"An Angel Eater has been freed in Heaven. Since Goddesses and Angels share body and soul, losing your angel results in going into shock for the Goddess. Lind goes to Earth to protect Belldandy and the others unknowing that it is a trap. 
 
(Source: ANN)","['Comedy', 'Magic', 'Romance', 'Seinen', 'Supernatural']","Dec 9, 2007",2.0,22575,3007,1264.0,7.65,https://cdn.myanimelist.net/images/anime/7/18673.jpg,https://myanimelist.net/anime/3090/Aa_Megami-sama__Tatakau_Tsubasa
7062,Hidamari Sketch x ☆☆☆,"The continuing stories of the daily life of the students of the Hidamari Apartments at Yamabuki High School. This time, a year has passed since the first season. Yuno and Miyako are second years, Sae and Hiro are third years, and two new students, Nori and Nazuna, move into the Hidamari Apartments. 
 
(Source: ANN)","['Slice of Life', 'Comedy', 'School', 'Seinen']","Jan 8, 2010 to Mar 26, 2010",12.0,21147,3102,635.0,7.96,https://cdn.myanimelist.net/images/anime/9/22349.jpg,https://myanimelist.net/anime/7062/Hidamari_Sketch_x_%E2%98%86%E2%98%86%E2%98%86
34244,Crayon Shin-chan Movie 25: Shin-chan Shuurai! Uchuujin Shiriri,"The film's story begins when Shiriri, an alien, arrives and turns Hiroshi and Misae into children. To turn them back, Shinnosuke must travel the length of Japan with Shiriri hidden in his butt. Meanwhile, Shiriri's father is moving forward with a huge conspiracy.  
 
(Source: ANN)","['Sci-Fi', 'Adventure', 'Comedy', 'Seinen']","Apr 15, 2017",1.0,1022,9477,3705.0,7.02,https://cdn.myanimelist.net/images/anime/3/84509.jpg,https://myanimelist.net/anime/34244/Crayon_Shin-chan_Movie_25__Shin-chan_Shuurai_Uchuujin_Shiriri
24921,Aoki Hagane no Arpeggio: Ars Nova Cadenza,"The group of privateers known as the Blue Steel continues their mission to deliver blueprints of the Vibration Warhead Torpedo—a weapon that may turn the tides of war in their favor—to the United States. However, a new threat arises from their enemy, the overwhelming Fleet of Fog in the form of ""The Student Council.,"" This is a group of warships composed of the remaining Mental Models—the ships' humanoid avatars—who have yet to face the unpredictable captain of the Blue Steel, Gunzou Chihaya. 
 
As the Blue Steel gets closer to understanding the origins of the authority controlling the enemy, Iona's past starts to reveal why the war began and her reason for siding with humanity. 
 
[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Seinen']","Oct 3, 2015",1.0,23435,2953,630.0,7.96,https://cdn.myanimelist.net/images/anime/2/74665.jpg,https://myanimelist.net/anime/24921/Aoki_Hagane_no_Arpeggio__Ars_Nova_Cadenza
658,Touhai Densetsu Akagi: Yami ni Maiorita Tensai,"While mahjong is a game that is often played with family and friends, it is also a game that is played in the darkest corners of society. Nangou is a compulsive gambler who has accumulated debt over three million yen. In a last ditch attempt to clear his record, he decides to wager his life on a game of mahjong with the mafia. Unfortunately, as the game progresses, Nangou only moves further from the prize and closer to death. 
 
When all hope seems lost, the game parlor is suddenly intruded upon by Shigeru Akagi, a young boy on the run from the police. Desperate to turn the game around, Nangou hands the game over to Akagi after teaching him a few of the rules. The mafia can only smirk as Akagi sits down to play. However, they soon come to learn that Akagi is a natural-born gambler. An imposing figure who does not fear death. One who is destined to become a legend. 
 
[Written by MAL Rewrite]","['Game', 'Psychological', 'Thriller', 'Seinen']","Oct 5, 2005 to Mar 29, 2006",26.0,71420,1473,629.0,7.97,https://cdn.myanimelist.net/images/anime/11/53587.jpg,https://myanimelist.net/anime/658/Touhai_Densetsu_Akagi__Yami_ni_Maiorita_Tensai
27653,Crayon Shin-chan Movie 23: Ora no Hikkoshi Monogatari - Saboten Daisuugeki,"Hiroshi was ordered to be the manager of his company's Mexico branch in order to collect the fruit of a new type of cactus that has the sweetest nectar. So, Nohara family packs up and moves to Mexico to live there. They had to bid farewell to their acquaintances and the citizens of Kasukabe with tears. Shinnosuke heard that Mexican young girls are stylish and beautiful and became eager for this journey. On arriving at Mardequellyovaca city in Mexico, a new life full of anxiety, surrounded by unique neighbors awaits them. But Shinnosuke and Nohara family had no idea that flesh-eating killer cactuses are going to attack. 
 
To save the town, the Nohara family and their neighbors work together to fight against ""Killer Cactus"".  
 
(Source: Wikipedia)","['Action', 'Adventure', 'Comedy', 'Seinen']","Apr 18, 2015",1.0,1412,8800,3673.0,7.03,https://cdn.myanimelist.net/images/anime/1584/94871.jpg,https://myanimelist.net/anime/27653/Crayon_Shin-chan_Movie_23__Ora_no_Hikkoshi_Monogatari_-_Saboten_Daisuugeki
17113,Crayon Shin-chan Movie 21: Bakauma! B-Kyuu Gourmet Survival Battle!!,"Comical adventure story starring Kasukabe Defense Forces and dealing with ""food"" as theme. Kasukabe Defense Forces (Shinnosuke and his mates: Kazama-kun, Nene-chan, Masao-kun and Bo-chan) decide to attend ""B-class Gourmet Carnival"", a big event in Kasukabe, without their parents, to eat very tasty yakisoba sauce cooked by ""Sauce's Ken"". On the way, a mystery woman asks them to bring a legendary sauce to Sauce's Ken. They head to the event site with the sauce, but they wander off into a mountain, and ""A-class Gourmet Organization"", an organization plotting to eliminate B-class gourmet, seeks to take the sauce away from them. 
 
(Source: Manabu Tsuribe)","['Adventure', 'Comedy', 'Seinen']","Apr 20, 2013",1.0,1545,8581,3672.0,7.03,https://cdn.myanimelist.net/images/anime/6/45745.jpg,https://myanimelist.net/anime/17113/Crayon_Shin-chan_Movie_21__Bakauma_B-Kyuu_Gourmet_Survival_Battle
39539,No Guns Life,"The technology to create powerful cyborg soldiers has been released for public use by the Berühren Corporation. Those outfitted with robotic parts are known as the Extended. Juuzou Inui, one such Extended, was created as a soldier and has no memories of his former life. But now, after the war, he runs a business that takes care of Extended-related incidents around the city.  
 
Rumors of a renegade Extended that kidnapped a child reach his ears; lo and behold, as Juuzo returns to his office,  a giant robotic man with a boy on his back crashes in, asking for help. While Juuzou could just turn the guy in and be done with it, something about this situation is too fishy to ignore. It seems that everyone wants hold of this kid and, whether he likes it or not, Juuzou must find out why this Extended is on the run, how it connects to the Berühren Corporation, and just how far the treachery runs in this city. 
 
[Written by MAL Rewrite]","['Action', 'Sci-Fi', 'Drama', 'Seinen']","Oct 11, 2019 to Dec 27, 2019",12.0,90286,1201,3648.0,7.04,https://cdn.myanimelist.net/images/anime/1531/102113.jpg,https://myanimelist.net/anime/39539/No_Guns_Life
34825,Keppeki Danshi! Aoyama-kun,"He is charming, cool, athletic, a good cook, but more importantly, he's a clean freak. Aoyama is idolized and respected by everyone, but they can only admire him from afar due to his mysophobia. Despite that, he plays soccer—a rather dirty sport! 
 
As the playmaker for Fujimi High School's soccer club, Aoyama avoids physical contact at all cost and cleanly dribbles toward victory. However, the path to Nationals will not be easy for Fujimi's underdog team. But alongside striker Kaoru Zaizen, Aoyama will show everyone that even as a clean freak, there are things he's willing to get dirty for. 
 
[Written by MAL Rewrite]","['Comedy', 'Seinen', 'Sports']","Jul 3, 2017 to Sep 18, 2017",12.0,79149,1372,3644.0,7.04,https://cdn.myanimelist.net/images/anime/9/86644.jpg,https://myanimelist.net/anime/34825/Keppeki_Danshi_Aoyama-kun
32542,Sakamoto Desu ga?,"Sophisticated, suave, sublime; all words which describe the exceedingly handsome and patently perfect Sakamoto. Though it is only his first day in high school, his attractiveness, intelligence, and charm already has the girls swooning and the guys fuming with jealousy. No one seems able to derail him, as all attempts at tripping him up are quickly foiled. His sangfroid is indomitable, his wits peerless. Will any of Sakamoto's classmates, or even teachers, be able to reach his level of excellence? Probably not, but they just might learn a thing or two trying... 
 
[Written by MAL Rewrite]","['Slice of Life', 'Comedy', 'School', 'Seinen']","Apr 8, 2016 to Jul 1, 2016",12.0,400388,215,1255.0,7.66,https://cdn.myanimelist.net/images/anime/4/79468.jpg,https://myanimelist.net/anime/32542/Sakamoto_Desu_ga
