uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
1575,Code Geass: Hangyaku no Lelouch,"In the year 2010, the Holy Empire of Britannia is establishing itself as a dominant military nation, starting with the conquest of Japan. Renamed to Area 11 after its swift defeat, Japan has seen significant resistance against these tyrants in an attempt to regain independence. 
 
Lelouch Lamperouge, a Britannian student, unfortunately finds himself caught in a crossfire between the Britannian and the Area 11 rebel armed forces. He is able to escape, however, thanks to the timely appearance of a mysterious girl named C.C., who bestows upon him Geass, the ""Power of Kings."" Realizing the vast potential of his newfound ""power of absolute obedience,"" Lelouch embarks upon a perilous journey as the masked vigilante known as Zero, leading a merciless onslaught against Britannia in order to get revenge once and for all. 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Sci-Fi', 'Super Power', 'Drama', 'Mecha', 'School']","Oct 6, 2006 to Jul 29, 2007",25.0,1231546,11,31.0,8.76,https://cdn.myanimelist.net/images/anime/5/50331.jpg,https://myanimelist.net/anime/1575/Code_Geass__Hangyaku_no_Lelouch
801,Koukaku Kidoutai: Stand Alone Complex 2nd GIG,"Following the closure of the ""Laughing Man"" case, Section 9 is re-established by Japan's newly elected Prime Minister, Youko Kayabuki, to combat the persistent threat of cyber-terrorism. 
 
A group calling themselves ""The Individual Eleven"" has begun committing acts of terror across Japan. While Motoko Kusanagi, Daisuke Aramaki, Batou, and the other members of Section 9 investigate this new menace, the Japanese government faces a separate crisis, as foreign refugees displaced by the Third World War seek asylum in Japan. But as the members of the special-ops team continually encounter Gouda Kazundo—a leading member of the Cabinet Intelligence Service—in their hunt, they begin to suspect that he may be involved, and that the events of the refugee crisis and The Individual Eleven may be more connected than they realize... 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Sci-Fi', 'Mystery', 'Police', 'Mecha', 'Seinen']","Jan 1, 2004 to Jan 8, 2005",26.0,173629,626,88.0,8.52,https://cdn.myanimelist.net/images/anime/11/51465.jpg,https://myanimelist.net/anime/801/Koukaku_Kidoutai__Stand_Alone_Complex_2nd_GIG
1096,Kidou Keisatsu Patlabor 2 the Movie,"Three years after the Babylon Project conspiracy is resolved, the members of Kiichi Gotou's Patlabor unit have gone their separate ways. Gotou remains with the Patlabor team, accompanied by Shinobu Nagumo, his romantic crush and comrade. 
 
Playing into the public's skepticism toward the Japanese Ground Self-Defense Force, a terrorist organization begins to work from within the military to cause destruction and mass civil unrest throughout Japan. Nagumo learns that the mastermind behind the growing terrorist plot is none other than Yukihito Tsuge, her former mentor and lover. 
 
Gotou reassembles his former Patlabor team, spearheaded by pilot Noa Izumi. Leading the team into a mission to arrest Tsuge, Nagumo must come to terms with her complicated past relationships in order to save Japan. 
 
[Written by MAL Rewrite]","['Drama', 'Mecha', 'Mystery', 'Police', 'Sci-Fi']","Aug 7, 1993",1.0,20685,3138,766.0,7.87,https://cdn.myanimelist.net/images/anime/6/74764.jpg,https://myanimelist.net/anime/1096/Kidou_Keisatsu_Patlabor_2_the_Movie
5485,Shin Mazinger Shougeki! Z-hen,"Set in the near future, humanity enters another energy revolution following the discovery of Photon Power. Derived from the ore discovered under the foothills of Mt. Fuji, its intended use was to solve the world's energy problems with its unimaginable power. Seeking this energy is Dr. Hell, a madman craving world domination who with his subordinates Baron Ashura, Count Brocken and Viscount Pygman, commands an army of mechanical beasts excavated from the ruins of ancient Greece to seize the Photon Power Lab for himself. Meeting the attack head on is the hot-blooded teenager Kabuto Kouji, who pilots the Photon Powered robot built by his grandfather, Mazinger Z. But in this battle between Dr. Hell and the Kabuto family, many legends surrounding the Mycenaean Civilization and Bardos Island, as well as the secrets of Mazinger Z remain shrouded in mystery. 
 
A new series based on the mecha show that started it all, Mazinger Z. Shin Mazinger Shougeki! Z-Hen starts over from the beginning with a new cast, to tell a new story unrelated to the original show. 
 
(Source: shin-mazinger.com)","['Action', 'Super Power', 'Drama', 'Mecha', 'Shounen']","Apr 4, 2009 to Sep 26, 2009",26.0,11502,4091,850.0,7.84,https://cdn.myanimelist.net/images/anime/1022/92865.jpg,https://myanimelist.net/anime/5485/Shin_Mazinger_Shougeki_Z-hen
80,Mobile Suit Gundam,"It is year 0079 of the Universal Century. Mankind has moved to space, living in colony clusters known as ""Sides."" One of these Sides declares itself the ""Principality of Zeon"" and declares war on the Earth Federation, the governmental body currently ruling Earth. Using powerful humanoid robots known as ""mobile suits,"" Zeon quickly gains the upper hand. 
 
Nine months into the conflict, the Earth Federation has developed its own powerful mobile suit called the Gundam. When Zeon launches an attack on the colony holding the Gundam, a 15-year-old civilian named Amuro Ray suddenly finds himself thrown into a conflict that will take him all across Earth and space, pitting him against the enemy's ace pilot, Char Aznable. 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Sci-Fi', 'Space', 'Mecha']","Apr 7, 1979 to Jan 26, 1980",43.0,81593,1332,844.0,7.84,https://cdn.myanimelist.net/images/anime/5/88524.jpg,https://myanimelist.net/anime/80/Mobile_Suit_Gundam
2761,Densetsu Kyojin Ideon: Hatsudou-hen,"Pushed out to the far reaches of the galaxy, the crew of the Solo Ship faces impossible odds of survival. With the Earth destroyed and the remnants of the Buff Clan pushing them to their limit, the Ideon shows as the last line of defense for the battered remains of humanity.  
 
As the tensions of their last stand rack up on their minds, Captain Bes Jordan and pilot Cosmo Yuuki race against the clock to protect their final opportunity of survival, even as desperation eats away at the minds of their loved ones. Using any weapons left at their disposal, the crew desperately fight on to protect themselves in the cold clutches of space, punished with a final duel against Harulu Ajiba, who is now desperate to reclaim the honor lost in her father's eyes. 
 
[Written by MAL Rewrite]","['Drama', 'Mecha', 'Sci-Fi', 'Space']","Jul 10, 1982",1.0,5309,5615,834.0,7.84,https://cdn.myanimelist.net/images/anime/1146/91266.jpg,https://myanimelist.net/anime/2761/Densetsu_Kyojin_Ideon__Hatsudou-hen
93,Mobile Suit Gundam SEED,"In the year Cosmic Era 0071, the space colony Heliopolis remains neutral in the great war raging across the galaxy between Coordinators, human beings whose biological traits have been altered before birth, and Naturals, unaltered people who remain on the planet Earth. The Naturals' deep hatred of the Coordinators drove the advanced beings into space, seeking shelter in man-made colonies. 
 
Kira Yamato is a Coordinator and university student on Heliopolis, when his life is thrown into disarray as ZAFT, the military organization composed of rebellious Coordinators, attacks the colony in an effort to steal a set of five state-of-the-art military mobile suits known as Gundams. 
 
While ZAFT manages to make off with four of the mobile suits, Kira take control of the final Gundam, the Strike. Surviving the battle, Kira and his college friends join the crew of the Archangel, a ship run by the Earth Alliance, and the young soldiers experience the horrors of war and the loss that comes with it. 
 
[Written by MAL Rewrite] 
","['Action', 'Drama', 'Mecha', 'Military', 'Romance', 'Sci-Fi', 'Space']","Oct 5, 2002 to Sep 27, 2003",50.0,126362,894,819.0,7.85,https://cdn.myanimelist.net/images/anime/1792/91081.jpg,https://myanimelist.net/anime/93/Mobile_Suit_Gundam_SEED
5310,Macross F Movie 1: Itsuwari no Utahime,"Half retelling of the original Frontier series, half new story. Conspiracies arise within the Frontier government when Sheryl Nome arrives to the colonial fleet for her concert and is soon marked as a spy for Galaxy while childhood friends, Alto Saotome and Ranka Lee both try to achieve their dreams as the battle between Frontier and the Vajra draws closer. 
 
This movie serves as part one of the Frontier retelling and will conclude with the second, The Wings of Goodbye.","['Action', 'Mecha', 'Military', 'Music', 'Romance', 'Sci-Fi', 'Space']","Nov 21, 2009",1.0,25145,2833,818.0,7.85,https://cdn.myanimelist.net/images/anime/2/76397.jpg,https://myanimelist.net/anime/5310/Macross_F_Movie_1__Itsuwari_no_Utahime
9252,Break Blade 3: Kyoujin no Kizu,Third  Break Blade  movie.,"['Action', 'Fantasy', 'Mecha', 'Military', 'Shounen']","Sep 25, 2010",1.0,51673,1856,807.0,7.85,https://cdn.myanimelist.net/images/anime/8/68083.jpg,https://myanimelist.net/anime/9252/Break_Blade_3__Kyoujin_no_Kizu
516,Keroro Gunsou,"Unsuspecting inhabitants of the planet Earth are going about their business, enjoying a bright and particularly beautiful sunny day, when a young Japanese boy spots a shiny object falling from the sky... Has an alien invasion finally begun? 
 
Elsewhere in Japan,  Keroro , frog sergeant and leader of the Space Invasion Army Special Tactics Platoon of the 58th Planet in the Gamma Planetary System, has discovered the perfect hideout. He infiltrates the home of the Hinata family in an attempt to establish a headquarters that he and his troops could use to prepare for world domination... but earthlings Fuyuki and Natsumi Hinata are too much for him to handle! Natsumi instinctively calls them out of hiding, leaving the hapless sergeant no option but to reveal his secret identity. The two siblings soon welcome the sergeant to their home, all thanks to Fuyuki’s generos—err... curiosity. 
 
The Sergeant has successfully infiltrated his first target area! Or has he? Join  Keroro Gunsou  in his dastardly attempt to take over the world!","['Comedy', 'Mecha', 'Parody', 'Sci-Fi', 'Shounen']","Apr 3, 2004 to Apr 4, 2011",358.0,49210,1916,878.0,7.82,https://cdn.myanimelist.net/images/anime/2/21764.jpg,https://myanimelist.net/anime/516/Keroro_Gunsou
24893,Sidonia no Kishi: Daikyuu Wakusei Seneki,"Having narrowly avoided the collision with the asteroid, the  Sidonia  sets a course for the Lem system in order to wipe out the Gauna nest. 
 
(Source: Polygon Pictures)","['Action', 'Sci-Fi', 'Space', 'Mecha', 'Seinen']","Apr 11, 2015 to Jun 27, 2015",12.0,91228,1193,868.0,7.83,https://cdn.myanimelist.net/images/anime/11/72712.jpg,https://myanimelist.net/anime/24893/Sidonia_no_Kishi__Daikyuu_Wakusei_Seneki
91,Mobile Suit Gundam Wing: Endless Waltz,"In the year After Colony 196, one year after the conclusion of the intergalactic civil war, a state of stasis prevails over the Earth and its colonies. Seeing no further use for their Gundam mobile suits, war heroes Duo Maxwell, Heero Yuy, Trowa Barton, and Quatre Raberba Winner decide to destroy these weapons by launching them into the sun's surface.  
 
Before the Gundam reach their destination, the universal peace is shattered by the emergence of Mariemaia Khushrenada—the only child of the former tyrannical aristocrat Treize. Mariemaia abducts diplomat Relena Peacecraft and announces plans to launch ""Operation Meteor,"" with the intention of posthumously fulfilling Treize's world domination plot. 
 
With the help of former enemy Zechs Marquise and his mobile suit Tallgeese, the heroic pilots must reacquire their mobile suits to wage one final battle against the Khushrenada dynasty, including fighting against their former ally Wufei Chang, now aligning himself with Mariemaia's ambitions. 
 
[Written by MAL Rewrite] 
","['Action', 'Drama', 'Mecha', 'Military', 'Sci-Fi', 'Space']","Jan 25, 1997 to Jul 25, 1997",3.0,36856,2288,861.0,7.83,https://cdn.myanimelist.net/images/anime/1/91.jpg,https://myanimelist.net/anime/91/Mobile_Suit_Gundam_Wing__Endless_Waltz
90,Mobile Suit Gundam Wing,"The United Earth Sphere Alliance is a powerful military organization that has ruled over Earth and space colonies with an iron fist for several decades. When the colonies proclaimed their opposition to this, their leader was assassinated. Now, in the year After Colony 195, bitter colonial rebels have launched ""Operation Meteor,"" sending five powerful mobile suits to Earth for vengeance. Built out of virtually indestructible material called Gundanium Alloy, these ""Gundams"" begin an assault against the Alliance and its sub organization OZ. 
 
One Gundam, whose pilot has taken the name of the slain colony leader Heero Yuy, is forced to make a crash landing into the ocean after an atmospheric battle against OZ's ace pilot Zechs Marquise. Upon coming ashore, he is found by Relena Peacecraft, daughter of a peace-seeking politician, who witnesses Heero's descent to Earth. Although neither of them realize it yet, this encounter will have a profound impact on both their lives, as well as those on Earth and in space colonies. 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Sci-Fi', 'Space', 'Drama', 'Mecha']","Apr 7, 1995 to Mar 29, 1996",49.0,116607,968,917.0,7.8,https://cdn.myanimelist.net/images/anime/11/6613.jpg,https://myanimelist.net/anime/90/Mobile_Suit_Gundam_Wing
2724,Daicon Opening Animations,"A girl is visited by two men from a space ship. They give her water she needs to water her Daicon (radish). On her journey to deliver the water, this girl has to fight demons and giant robots. 
 
(Source: ANN)","['Action', 'Sci-Fi', 'Adventure', 'Music', 'Mecha']","Aug 22, 1981 to Aug 20, 1983",2.0,13421,3843,995.0,7.76,https://cdn.myanimelist.net/images/anime/12/3673.jpg,https://myanimelist.net/anime/2724/Daicon_Opening_Animations
34439,Code Geass: Hangyaku no Lelouch II - Handou,"Having achieved miraculous victories in a series of battles against the Britannian Army, Lelouch Lamperouge has brought the Black Knights, his paramilitary organization, to a more powerful state than ever before. Nothing seems impossible for him when he utilizes his military strength, intellect, and Geass power of absolute obedience.  
 
However, obstacles in the face of the uprising never cease, putting Lelouch in a difficult predicament. Most worryingly, Suzaku Kururugi's combat prowess and the appearance of a mysterious child named V.V. threaten to put an end Lelouch's great rebellion.  
 
[Written by MAL Rewrite]","['Action', 'Mecha', 'Military', 'School', 'Sci-Fi', 'Super Power']","Feb 10, 2018",1.0,37177,2300,993.0,7.76,https://cdn.myanimelist.net/images/anime/13/89275.jpg,https://myanimelist.net/anime/34439/Code_Geass__Hangyaku_no_Lelouch_II_-_Handou
4454,Macross F: Close Encounter - Deculture Edition,An expanded version of the first episode of Macross Frontier.,"['Action', 'Mecha', 'Military', 'Music', 'Sci-Fi', 'Space']","Dec 23, 2007",1.0,10757,4203,985.0,7.77,https://cdn.myanimelist.net/images/anime/4/8507.jpg,https://myanimelist.net/anime/4454/Macross_F__Close_Encounter_-_Deculture_Edition
10534,Doraemon Movie 31: Shin Nobita to Tetsujin Heidan - Habatake Tenshi-tachi,"Jealous of Suneo's new robot toy, Nobita asks Doraemon to build him an even better one. Doraemon initially refuses, until Nobita accidentally discovers pieces of a mysterious robot that falls from the sky. After gathering all the robot parts and assembled them together, the giant robot, Zanda Claus, is soon completed. The duo soon learn that the robot is not a mere toy, but a powerful weapon in the fight against the coming Robot Army that is going to attack Earth and enslave the human inhabitants of it. An invasion is near, as a mysterious girl Riruru (リルル, Alternative spelling: Lilulu, Lillele [Doko Demo Doa Scanlations]) shows up, looking for the robot. 
 
(Source: Wikipedia)","['Adventure', 'Comedy', 'Kids', 'Fantasy', 'Mecha', 'Shounen']","Mar 5, 2011",1.0,3426,6685,976.0,7.77,https://cdn.myanimelist.net/images/anime/7/72436.jpg,https://myanimelist.net/anime/10534/Doraemon_Movie_31__Shin_Nobita_to_Tetsujin_Heidan_-_Habatake_Tenshi-tachi
10090,Koukaku Kidoutai: Stand Alone Complex - Solid State Society 3D,"Kenji Kamiyama and Production I.G's Ghost in the Shell: Stand Alone Complex: Solid State Society movie will be converted into stereoscopic 3D. Kamiyama himself is overseeing the conversion, and I.G will also add a newly animated opening sequence.","['Military', 'Sci-Fi', 'Mystery', 'Police', 'Mecha', 'Seinen']","Mar 26, 2011",1.0,11904,4033,959.0,7.78,https://cdn.myanimelist.net/images/anime/4/29259.jpg,https://myanimelist.net/anime/10090/Koukaku_Kidoutai__Stand_Alone_Complex_-_Solid_State_Society_3D
8514,Break Blade 2: Ketsubetsu no Michi,Second Break Blade movie.,"['Action', 'Fantasy', 'Mecha', 'Military', 'Shounen']","Jun 26, 2010",1.0,54338,1789,948.0,7.78,https://cdn.myanimelist.net/images/anime/2/68081.jpg,https://myanimelist.net/anime/8514/Break_Blade_2__Ketsubetsu_no_Michi
2582,Soukou Kihei Votoms,"A century of bloodshed between warring star systems has plunged nearly 200 worlds into the flames of war. Now, an uneasy truce has settled across the Astragius Galaxy... 
 
Chirico Cuvie, a special forces powered-armor pilot is suddenly transferred into a unit engaged in a secret and highly illegal mission to steal military secrets—from their own military! Now he's on the run...from his own army! 
 
Unsure of his loyalties and to cover their own tracks, Chirico is left behind to die in space. Surviving by luck, the renegade is now hunted by both the conspirators and military intelligence. 
 
He is driven by the haunting image of a mysterious and beautiful woman—the objective of their mission, and his sole clue to unraveling their treacherous scheme. But the conspirators will do anything to preserve their mysterious agenda... 
 
(Source: AnimeNfo)","['Action', 'Space', 'Mecha', 'Military', 'Drama', 'Sci-Fi']","Apr 1, 1983 to Mar 23, 1984",52.0,15412,3624,903.0,7.8100000000000005,https://cdn.myanimelist.net/images/anime/1295/91064.jpg,https://myanimelist.net/anime/2582/Soukou_Kihei_Votoms
474,Macross Plus,"The year is 2040 and the galaxy is flourishing with several colonies and advanced technology. AI is near perfection and the current top idol is the near-completed Virturoid Idol Sharon Apple. All that is missing are her actual feelings, which instead are supplied by Myung Fang Lone. Sharon's debut concert is on planet Eden, where at the same time, fighter pilots Isamu Dyson and Guld Bowman battle over air superiority for the ""Supernova Project."" Isamu, Guld and Myung were once childhood friends, but after an accident seven years ago, they went their own separate ways. With Myung back in the picture, the old disputes are once again awakened. And when an unstable and illegal AI technique is installed in Sharon, the situation is worsened.  
 
(Source: ANN)","['Drama', 'Mecha', 'Military', 'Romance', 'Sci-Fi', 'Space']","Aug 25, 1994 to Jun 25, 1995",4.0,33140,2426,986.0,7.77,https://cdn.myanimelist.net/images/anime/6/22779.jpg,https://myanimelist.net/anime/474/Macross_Plus
1092,Mobile Suit Gundam III: Encounters in Space,"The One Year War comes to a close, as the Zeon forces now retreat back into space. Amuro learns much more of his Newtype abilities and tries to use them the best way he can. He's pushed to his limit as he encounters the infamous Char Aznable once again. He also falls in love with a mysterious woman named Lalah Sune, who knows the full potential of the Newtype abilities.  
 
The greatest battle is about to begin, as many loved ones fall to the power of war. Can the Earth Federation defeat the Principality of Zeon? Or will they fail? Can Char prove that he's the better Newtype than Amuro? They all will be answered now... 
 
(Source: Otakufreakmk2)","['Action', 'Military', 'Sci-Fi', 'Adventure', 'Space', 'Drama', 'Mecha']","Mar 13, 1982",1.0,18838,3290,916.0,7.8,https://cdn.myanimelist.net/images/anime/5/75774.jpg,https://myanimelist.net/anime/1092/Mobile_Suit_Gundam_III__Encounters_in_Space
324,Kidou Keisatsu Patlabor: On Television,"In the future, advanced robotics has created heavy robots (""labors"") for use in a variety of functions: construction, fire-fighting, military, and more. However, though the robots are only machines, their operators are also only human—and humans sometimes turn to crime. Since a heavy labor unit can be a dangerous weapon, the police of the future are set to fight fire with fire, using advanced patrol labor units, ""patlabors."" This is the story of the Second Special Vehicles Division, a motley crew of patlabor policemen and women doing their best to fight crime and live a normal life. 
 
(Source: ANN)","['Comedy', 'Mecha', 'Police', 'Sci-Fi']","Oct 11, 1989 to Sep 26, 1990",47.0,25010,2851,1099.0,7.72,https://cdn.myanimelist.net/images/anime/7/59293.jpg,https://myanimelist.net/anime/324/Kidou_Keisatsu_Patlabor__On_Television
71,Full Metal Panic!,"Equipped with cutting-edge weaponry and specialized troops, a private military organization named Mithril strives to extinguish the world's terrorism and all threats to peace on earth. The organization is powered by the ""Whispered,"" individuals who possess intuitive knowledge and the remarkable ability to create powerful devices and machinery. 
 
Seventeen-year-old Sousuke Sagara, a sergeant working for Mithril, has been assigned to protect Kaname Chidori, a Whispered candidate. He is ordered to join her high school class and be as close to her as possible to prevent her from falling into enemy hands—that is, if he can safely blend in with their fellow classmates without revealing his true identity. 
 
Sousuke, who was raised on a battlefield and has very little knowledge of an average high school student's lifestyle, must adapt to a normal school life to safeguard Kaname. However, enemy forces have already begun making their move, and Sousuke is about to find out that the adversary coming for the Whispered girl may be a lot more familiar than he expects. 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Sci-Fi', 'Comedy', 'Mecha']","Jan 8, 2002 to Jun 18, 2002",24.0,366930,244,1094.0,7.72,https://cdn.myanimelist.net/images/anime/2/75259.jpg,https://myanimelist.net/anime/71/Full_Metal_Panic
95,Turn A Gundam,"It is the Correct Century, two millenniums after a devastating conflict which left the world broken. Earth is now mostly uninhabitable, and thus a remnant of humanity has resided on the Moon while the Earth and its few survivors recover. For years, the ""Moonrace,"" people of the Moon, have continued to check if Earth is fit for resettlement. 
 
A boy named Rolan Cehack and two others are sent down to Earth for a reconnaissance mission. Rolan ends up spending a year on the planet working for the Heim Family, aristocrats living in a Victorian-like society. This family, like others of similar wealthy status, celebrates one's coming of age with a ceremony involving a giant stone statue known as the ""White Doll."" 
 
To Rolan's surprise, the Moonrace suddenly touches down on Earth with the intent of taking it by force. During the attack, the White Doll is broken apart, revealing a mobile suit called the ""Turn A Gundam"" inside. With Rolan in its cockpit, the Turn A causes a standoff between the forces of Earth and Moon. The young pilot, along with the people of both sides, must keep the peace and avoid another all-out, catastrophic war. 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Sci-Fi', 'Adventure', 'Space', 'Drama', 'Romance', 'Mecha']","Apr 9, 1999 to Apr 14, 2000",50.0,30404,2548,1085.0,7.73,https://cdn.myanimelist.net/images/anime/4/78330.jpg,https://myanimelist.net/anime/95/Turn_A_Gundam
182,Tenkuu no Escaflowne,"Hitomi Kanzaki is just an ordinary 15-year-old schoolgirl with an interest in tarot cards and fortune telling, but one night, a boy named Van Fanel suddenly appears from the sky along with a vicious dragon. Thanks to a premonition from Hitomi, Van successfully kills the dragon, but a pillar of light appears and envelopes them both. As a result, Hitomi finds herself transported to the world of Gaea, a mysterious land where the Earth hangs in the sky. 
 
In this new land, Hitomi soon discovers that Van is a prince of the Kingdom of Fanelia, which soon falls under attack by the evil empire of Zaibach. In an attempt to fight them off, Van boards his family's ancient guymelef Escaflowne—a mechanized battle suit—but fails to defeat them, and Fanelia ends up destroyed. Now on the run, Hitomi and Van encounter a handsome Asturian knight named Allen Schezar, whom Hitomi is shocked to find looks exactly like her crush from Earth. With some new allies on their side, Van and Hitomi fight back against the forces of Zaibach as the empire strives to revive an ancient power. 
 
[Written by MAL Rewrite]","['Adventure', 'Fantasy', 'Mecha', 'Psychological', 'Romance', 'Shoujo']","Apr 2, 1996 to Sep 24, 1996",26.0,114693,984,1025.0,7.75,https://cdn.myanimelist.net/images/anime/5/30689.jpg,https://myanimelist.net/anime/182/Tenkuu_no_Escaflowne
19775,Sidonia no Kishi,"After destroying Earth many years ago, the alien race Gauna has been pursuing the remnants of humanity—which, having narrowly escaped, fled across the galaxy in a number of giant seed ships. In the year 3394, Nagate Tanikaze surfaces from his lifelong seclusion deep beneath the seed ship Sidonia in search of food on the upper levels, only to find himself dragged into events unfolding without his knowledge. 
 
When the Gauna begin their assault on Sidonia, it's up to Tanikaze—with the help of his fellow soldiers and friends Shizuka Hoshijiro, Izana Shinatose, and Yuhata Midorikawa—to defend humanity's last hope for survival, and defeat their alien foes.  Sidonia no Kishi  follows Tanikaze as he discovers the world that has been above him his entire life, and becomes the hero Sidonia needs. 
 
[Written by MAL Rewrite]","['Action', 'Mecha', 'Sci-Fi', 'Seinen', 'Space']","Apr 11, 2014 to Jun 27, 2014",12.0,176874,613,1023.0,7.75,https://cdn.myanimelist.net/images/anime/12/53257.jpg,https://myanimelist.net/anime/19775/Sidonia_no_Kishi
978,Change!! Getter Robo: Sekai Saigo no Hi,"Dr. Saotome returns from the dead after being seemingly murdered by Getter pilot Nagare Ryoma and threatens the world with his ultimate creation: the Shin Dragon. Ryoma reluctantly teams up with his former co-pilots Jin Hayato and Tomoe Mushashi to combat Dr. Saotome. The pilots must also deal with the mysterious Invaders, aliens that have the ability to possess humans and warp their flesh to form hideous creatures. 
 
(Source: Nihon Review)","['Action', 'Psychological', 'Adventure', 'Mecha', 'Sci-Fi', 'Horror', 'Shounen']","Aug 25, 1998 to May 25, 1999",13.0,9391,4456,1009.0,7.75,https://cdn.myanimelist.net/images/anime/4/23767.jpg,https://myanimelist.net/anime/978/Change_Getter_Robo__Sekai_Saigo_no_Hi
10092,Break Blade 6: Doukoku no Toride,Sixth and final Break Blade movie.,"['Action', 'Military', 'Fantasy', 'Mecha', 'Shounen']","Mar 26, 2011",1.0,47539,1963,1008.0,7.75,https://cdn.myanimelist.net/images/anime/4/68089.jpg,https://myanimelist.net/anime/10092/Break_Blade_6__Doukoku_no_Toride
1211,Macross Plus Movie Edition,"A.D. 2040—Thirty years have passed since the battle between the Earth and Zentraedi forces changed the lives of both races. On planet Eden, a top-secret project known as ""Supernova"" is being held to determine U.N. Spacy's next-generation variable fighter. Competing to win the funding are Shinsei Industries' YF-19 and General Galaxy's YF-21. Piloting the YF-21 is Guld Goa Bowman, a half-human, half-Zentraedi. Shinsei receives its new test pilot in the form of the unruly fighter pilot Isamu Dyson, who was once a friend of Guld. Meanwhile, as Isamu and Guld furiously battle to see which of their fighters is superior, a Virturoid Idol named Sharon Apple is to perform her debut concert on Eden. In charge of Sharon is producer Myung Fang Lone, another former friend of Isamu and Guld. When the three meet each other, old disputes spark from a troubled past. Little do they know that their past incidents—along with the Supernova Project and Sharon Apple—will somehow bring them together. 
 
(Source: ANN)","['Action', 'Adventure', 'Mecha', 'Military', 'Romance', 'Sci-Fi', 'Space']","Oct 7, 1995",1.0,11802,4045,1001.0,7.76,https://cdn.myanimelist.net/images/anime/11/75806.jpg,https://myanimelist.net/anime/1211/Macross_Plus_Movie_Edition
87,Mobile Suit Gundam: Char's Counterattack,"The year is Universal Century 0093. Char Aznable has taken command of Neo Zeon, the rebels of outer space. He firmly believes that humankind can only achieve peace by relocating to space. Thus, he plans to crash the giant asteroid Axis into Earth and plunge the planet into an uninhabitable winter. Char also eagerly anticipates this opportunity to settle a 14-year rivalry with Amuro Ray. The two have been reluctant allies at times, but Char has never forgiven Amuro for causing the death of one of his comrades during the One Year War. 
 
Only the Earth Federation's Londo Bell Unit has the power to stop Char from fulfilling his dangerous goal. Leading the defense of Earth is veteran captain Bright Noa and Amuro Ray with the latest Nu Gundam mobile suit. In this thrilling conclusion to the original Gundam series, Londo Bell engages in a final conflict with Neo Zeon that will decide the fate of Earth and end this long-standing rivalry—once and for all. 
 
[Written by MAL Rewrite]","['Military', 'Sci-Fi', 'Space', 'Drama', 'Mecha']","Mar 12, 1988",1.0,29248,2604,1081.0,7.73,https://cdn.myanimelist.net/images/anime/1523/92371.jpg,https://myanimelist.net/anime/87/Mobile_Suit_Gundam__Chars_Counterattack
2301,Uchuu no Kishi Tekkaman Blade OVA: Missing Link,"The third, Missing Link, deals with the events between Tekkaman Blade and Tekkaman Blade II.","['Action', 'Mecha', 'Sci-Fi', 'Shounen']","Nov 30, 1999",1.0,1516,8600,7774.0,6.15,https://cdn.myanimelist.net/images/anime/4/51083.jpg,https://myanimelist.net/anime/2301/Uchuu_no_Kishi_Tekkaman_Blade_OVA__Missing_Link
766,Kishin Houkou Demonbane,"Lily Bridge, a young journalist, arrives at Arkham City, hoping to find a big scoop. However, with all the strange things occuring around the city, only the exceptional findings are news-worthy, such as the mysterious mecha known as Demonbane. However, upon finding a small piece of machinery that seemed to be connected with the Hadou Combine, Lily is determined to find the truth. Little does she know, she enters into a dark world, involving herself with Demonbane and the powerful forces that control the city. 
 
(Source: ANN)","['Comedy', 'Drama', 'Mecha', 'Sci-Fi']","Jul 1, 2004",1.0,8189,4709,7845.0,6.13,https://cdn.myanimelist.net/images/anime/1/766.jpg,https://myanimelist.net/anime/766/Kishin_Houkou_Demonbane
8883,Kikou Heidan J-Phoenix: PF Lips Shoutai,Mecha series based on Takara's videogames.,"['Comedy', 'Mecha']","May 12, 2002 to Feb 26, 2004",3.0,322,11967,7843.0,6.13,https://cdn.myanimelist.net/images/anime/13/32169.jpg,https://myanimelist.net/anime/8883/Kikou_Heidan_J-Phoenix__PF_Lips_Shoutai
6636,Chou Kousoku Galvion,"Super High Speed Galvion features mecha designs by Ohata Koichi (of Gunbuster fame). In the 23rd century billionaire Midoriyama Rei creates a secret organization called Circus to combat a hidden group called Shadow that is taking over the world. When she can't find qualified pilots for Circus' main mecha, the Galvion, she cuts a deal with two convicts, Mu and Maya, to lead the fight against Shadow.","['Action', 'Military', 'Sci-Fi', 'Police', 'Mecha']","Feb 3, 1984 to Apr 29, 1984",22.0,853,9856,7830.0,6.13,https://cdn.myanimelist.net/images/anime/2/56453.jpg,https://myanimelist.net/anime/6636/Chou_Kousoku_Galvion
