uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
39940,Shokugeki no Souma: Shin no Sara,Fourth season of  Shokugeki no Souma .,"['Ecchi', 'School', 'Shounen']","Oct 12, 2019 to Dec 28, 2019",12.0,162213,683,773.0,7.87,https://cdn.myanimelist.net/images/anime/1258/102849.jpg,https://myanimelist.net/anime/39940/Shokugeki_no_Souma__Shin_no_Sara
5781,Isekai no Seikishi Monogatari,"Kenshi Masaki has been kidnapped and brought to the world of Geminar by a mysterious group. To get back home, he agrees to help them assassinate the newly crowned empress of the Shtrayu Empire, Lashara Aasu XXVIII, using a giant robot called a Sacred Mechanoid. 
  
As her army fights them off, Lashara takes note of Kenshi's abilities and demands that her attacker be captured alive, only to find out that the pilot is male which is extremely rare on Geminar. Believing it to be a waste to kill him, she makes Kenshi her attendant. 
  
As the empress' new servant, Kenshi is required to accompany Lashara to the Holy Land, an academy where Sacred Mechanoid pilots hone their skills. His arrival attracts attention, but Kenshi is unaware that something sinister is brewing within the academy and it could plunge the entire world into war. 
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'Ecchi', 'Fantasy', 'Harem', 'Mecha', 'School']","May 22, 2009 to May 26, 2010",13.0,130797,860,640.0,7.95,https://cdn.myanimelist.net/images/anime/2/20345.jpg,https://myanimelist.net/anime/5781/Isekai_no_Seikishi_Monogatari
15689,Nekomonogatari: Kuro,"After surviving a vampire attack, Koyomi Araragi notices that his friend and savior, Tsubasa Hanekawa, has been acting strange. When he happens to cross paths with her on his way to a bookstore and sees she has a bandage on her face, he knows something must definitely be wrong. Araragi wants to help her, but Hanekawa assures him that her wound is just something she received at home and that he should not concern himself with it. But when a white cat with no tail is hit and killed by a car, the pair bury the creature and the real trouble begins. 
 
When Araragi later pays a visit to his friend Meme Oshino and recounts the day's events, he is informed what they have buried is actually an apparition, one perfect for Hanekawa in her current state. Tasked with finding his friend to confirm her safety, he discovers that she has attacked her parents, possessed by the ""Sawari Neko."" Now, it is up to Araragi to help Hanekawa as she once helped him. 
 
[Written by MAL Rewrite]","['Comedy', 'Supernatural', 'Romance', 'Ecchi']","Dec 31, 2012",4.0,329619,296,548.0,8.02,https://cdn.myanimelist.net/images/anime/4/84001.jpg,https://myanimelist.net/anime/15689/Nekomonogatari__Kuro
268,Golden Boy,"Kintarou Ooe is a specialist in part-time work, riding all over the highways and byways of Japan on his trusty steed, the Mikazuki 5, and finding employment wherever he can. His adventures bring him knowledge and experience that can't be taught in a classroom, from political corruption to the delicacy of a young woman's heart. With nothing but the open road before him—not to mention the many beautiful women along the way—Kintarou pursues his spirit of education while attempting to hold down his various odd jobs, however undignified they may be. As he learns from each task he takes on, who knows what could happen? He might even be able to save the world one day. One thing is for sure—this will all be very educational! 
 
[Written by MAL Rewrite]","['Adventure', 'Comedy', 'Ecchi']","Oct 27, 1995 to Jun 28, 1996",6.0,197055,545,517.0,8.04,https://cdn.myanimelist.net/images/anime/3/62867.jpg,https://myanimelist.net/anime/268/Golden_Boy
36885,Saenai Heroine no Sodatekata Fine,,"['Comedy', 'Ecchi', 'Harem', 'Romance', 'School']","Oct 26, 2019",1.0,39449,2210,505.0,8.06,https://cdn.myanimelist.net/images/anime/1306/102763.jpg,https://myanimelist.net/anime/36885/Saenai_Heroine_no_Sodatekata_Fine
23755,Nanatsu no Taizai,"In a world similar to the European Middle Ages, the feared yet revered Holy Knights of Britannia use immensely powerful magic to protect the region of Britannia and its kingdoms. However, a small subset of the Knights supposedly betrayed their homeland and turned their blades against their comrades in an attempt to overthrow the ruler of Liones. They were defeated by the Holy Knights, but rumors continued to persist that these legendary knights, called the ""Seven Deadly Sins,"" were still alive. Ten years later, the Holy Knights themselves staged a coup d’état, and thus became the new, tyrannical rulers of the Kingdom of Liones. 
 
Based on the best-selling manga series of the same name,  Nanatsu no Taizai  follows the adventures of Elizabeth, the third princess of the Kingdom of Liones, and her search for the Seven Deadly Sins. With their help, she endeavors to not only take back her kingdom from the Holy Knights, but to also seek justice in an unjust world. 
  
[Written by MAL Rewrite]","['Action', 'Adventure', 'Ecchi', 'Fantasy', 'Magic', 'Shounen', 'Supernatural']","Oct 5, 2014 to Mar 29, 2015",24.0,946095,38,397.0,8.15,https://cdn.myanimelist.net/images/anime/8/65409.jpg,https://myanimelist.net/anime/23755/Nanatsu_no_Taizai
18679,Kill la Kill,"After the murder of her father, Ryuuko Matoi has been wandering the land in search of his killer. Following her only lead—the missing half of his invention, the Scissor Blade—she arrives at the prestigious Honnouji Academy, a high school unlike any other. The academy is ruled by the imposing and cold-hearted student council president Satsuki Kiryuuin alongside her powerful underlings, the Elite Four. In the school's brutally competitive hierarchy, Satsuki bestows upon those at the top special clothes called ""Goku Uniforms,"" which grant the wearer unique superhuman abilities.  
 
Thoroughly beaten in a fight against one of the students in uniform, Ryuuko retreats to her razed home where she stumbles across Senketsu, a rare and sentient ""Kamui,"" or God Clothes. After coming into contact with Ryuuko's blood, Senketsu awakens, latching onto her and providing her with immense power. Now, armed with Senketsu and the Scissor Blade, Ryuuko makes a stand against the Elite Four, hoping to reach Satsuki and uncover the culprit behind her father's murder once and for all.  
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'Super Power', 'Ecchi', 'School']","Oct 4, 2013 to Mar 28, 2014",24.0,980779,30,375.0,8.16,https://cdn.myanimelist.net/images/anime/8/75514.jpg,https://myanimelist.net/anime/18679/Kill_la_Kill
28025,Tsukimonogatari,"Koyomi Araragi is studying hard in preparation for his college entrance exams when he begins to notice something very strange: his reflection no longer appears in a mirror, a characteristic of a true vampire. Worried about the state of his body, he enlists the help of the human-like doll Yotsugi Ononoki and her master Yozuru Kagenui, an immortal oddity specialist. 
 
Quickly realizing what is wrong with him, Yozuru gives him two choices: either abstain from using the vampiric abilities he received from Shinobu Oshino, or lose his humanity forever. 
 
[Written by MAL Rewrite]","['Mystery', 'Comedy', 'Supernatural', 'Ecchi']","Dec 31, 2014",4.0,242523,415,361.0,8.17,https://cdn.myanimelist.net/images/anime/6/68259.jpg,https://myanimelist.net/anime/28025/Tsukimonogatari
28071,Itsumo Kokoro ni Taiyou wo!,"Follows the story of the manga of the same name where a a high school boy finds a room for a boarding house that only costs 30,000 yen a month (about 300 USD). But there's a catch. ","['Comedy', 'Ecchi']","Nov 2, 1999 to Nov 26, 1999",16.0,493,11186,337.0,8.18,https://cdn.myanimelist.net/images/anime/11/67945.jpg,https://myanimelist.net/anime/28071/Itsumo_Kokoro_ni_Taiyou_wo
11597,Nisemonogatari,"Surviving a vampire attack, meeting several girls plagued by supernatural entities, and just trying to get through life are some of the things high school student Koyomi Araragi has had to deal with lately. On top of all this, he wakes up one morning to find himself kidnapped and tied up by his girlfriend Hitagi Senjougahara. Having run afoul of Deishuu Kaiki, a swindler who conned Senjougahara's family, she has taken it upon herself to imprison Araragi to keep him safe from the con man. But when Araragi gets a frantic message from his sister Karen, he learns that the fraud has set his sights on her. 
 
Along with Karen's troubles, his other sister, Tsukihi, is having issues of her own. And when two mysterious women who seem to know more than they should about Araragi and his special group of friends step into their lives, not even he could anticipate their true goals, nor the catastrophic truths soon to be revealed. 
 
[Written by MAL Rewrite]","['Mystery', 'Comedy', 'Supernatural', 'Ecchi']","Jan 8, 2012 to Mar 18, 2012",11.0,455598,166,319.0,8.2,https://cdn.myanimelist.net/images/anime/1044/103654.jpg,https://myanimelist.net/anime/11597/Nisemonogatari
36949,Shokugeki no Souma: San no Sara - Tootsuki Ressha-hen,"A dark age of cooking befalls Tootsuki Culinary Academy. With the Elite Ten's devastating coup d'état, Azami Nakiri is now the director of the prestigious school. Students must now conform to Azami's ideology of ""true gourmet food"" and are forbidden to express creativity, or else face expulsion. 
 
However, Souma Yukihira and the members of the Polar Star Dormitory refuse to accept these changes. Aided by other rebellious first-years, including the tenth seat, Erina Nakiri, Souma and his allies band together to fight off supporters of Azami's regime. But corrupt instructors and the menacing Central organization stand in their way, and so they must work together, harder than ever before, to survive every underhanded plot designed to banish them from the school. 
 
[Written by MAL Rewrite] 
","['Ecchi', 'School', 'Shounen']","Apr 9, 2018 to Jun 25, 2018",12.0,305580,319,234.0,8.3,https://cdn.myanimelist.net/images/anime/1604/93531.jpg,https://myanimelist.net/anime/36949/Shokugeki_no_Souma__San_no_Sara_-_Tootsuki_Ressha-hen
19815,No Game No Life,"No Game No Life  is a surreal comedy that follows Sora and Shiro, shut-in NEET siblings and the online gamer duo behind the legendary username ""Blank."" They view the real world as just another lousy game; however, a strange e-mail challenging them to a chess match changes everything—the brother and sister are plunged into an otherworldly realm where they meet Tet, the God of Games. 
 
The mysterious god welcomes Sora and Shiro to Disboard, a world where all forms of conflict—from petty squabbles to the fate of whole countries—are settled not through war, but by way of high-stake games. This system works thanks to a fundamental rule wherein each party must wager something they deem to be of equal value to the other party's wager. In this strange land where the very idea of humanity is reduced to child's play, the indifferent genius gamer duo of Sora and Shiro have finally found a real reason to keep playing games: to unite the sixteen races of Disboard, defeat Tet, and become the gods of this new, gaming-is-everything world. 
 
[Written by MAL Rewrite]","['Game', 'Adventure', 'Comedy', 'Supernatural', 'Ecchi', 'Fantasy']","Apr 9, 2014 to Jun 25, 2014",12.0,1291615,8,201.0,8.34,https://cdn.myanimelist.net/images/anime/5/65187.jpg,https://myanimelist.net/anime/19815/No_Game_No_Life
35788,Shokugeki no Souma: San no Sara,"The Moon Festival is Tootsuki Academy's annual gourmet gala, where students compete against each other to earn the most profit through selling their cuisine of choice. But for Souma Yukihira, it is also his first opportunity to challenge the Elite Ten, the supreme council that rules over the academy.   
 
However, this is only the beginning of Souma's war against the Elite Ten; a nefarious plot is underway that will provide Souma with the challenge he desires but will also shake the very foundations of Tootsuki Academy itself. 
 
[Written by MAL Rewrite]","['Ecchi', 'School', 'Shounen']","Oct 4, 2017 to Dec 20, 2017",12.0,426357,187,184.0,8.36,https://cdn.myanimelist.net/images/anime/3/88434.jpg,https://myanimelist.net/anime/35788/Shokugeki_no_Souma__San_no_Sara
32282,Shokugeki no Souma: Ni no Sara,"The qualifiers of the Autumn Elections are now over, and only eight talented chefs remain. Now, they face off in one-on-one food wars, each with their own unique themes. Met with both new judges and new opponents all with their own specialties, Souma must stay on his toes if he hopes to make it to the top of both the Autumn Elections and Tootsuki Culinary Academy. 
 
[Written by MAL Rewrite]","['Ecchi', 'School', 'Shounen']","Jul 2, 2016 to Sep 24, 2016",13.0,562262,107,171.0,8.38,https://cdn.myanimelist.net/images/anime/8/79353.jpg,https://myanimelist.net/anime/32282/Shokugeki_no_Souma__Ni_no_Sara
28171,Shokugeki no Souma,"Ever since he was a child, fifteen-year-old Souma Yukihira has helped his father by working as the sous chef in the restaurant his father runs and owns. Throughout the years, Souma developed a passion for entertaining his customers with his creative, skilled, and daring culinary creations. His dream is to someday own his family's restaurant as its head chef. 
 
Yet when his father suddenly decides to close the restaurant to test his cooking abilities in restaurants around the world, he sends Souma to Tootsuki Culinary Academy, an elite cooking school where only 10 percent of the students graduate. The institution is famous for its ""Shokugeki"" or ""food wars,"" where students face off in intense, high-stakes cooking showdowns. 
 
As Souma and his new schoolmates struggle to survive the extreme lifestyle of Tootsuki, more and greater challenges await him, putting his years of learning under his father to the test. 
 
[Written by MAL Rewrite]","['Ecchi', 'School', 'Shounen']","Apr 4, 2015 to Sep 26, 2015",24.0,840130,52,118.0,8.46,https://cdn.myanimelist.net/images/anime/3/72943.jpg,https://myanimelist.net/anime/28171/Shokugeki_no_Souma
30727,Saenai Heroine no Sodatekata ♭,"After finally completing the first route of his visual novel, Blessing Software's producer Tomoya Aki is optimistic about the future of his team and achieving their goal of creating the best game of the season. 
 
However, they still have a long way to go. For one, Megumi Katou still has an incredibly flat personality and is unable to fit the role of Tomoya's ideal heroine. The other members of Blessing Software, Eriri Spencer Sawamura, Utaha Kasumigaoka, and Michiru Hyoudou, often forget she is even there due to her lack of presence and character.  
 
Throughout the development of their game, Blessing Software learns the struggles of working in an industry where deadlines must be met and edits are made constantly, and the hardships of working in a group setting. 
 
[Written by MAL Rewrite]","['Comedy', 'Ecchi', 'Harem', 'Romance', 'School']","Apr 14, 2017 to Jun 23, 2017",11.0,172953,634,825.0,7.85,https://cdn.myanimelist.net/images/anime/2/84797.jpg,https://myanimelist.net/anime/30727/Saenai_Heroine_no_Sodatekata_%E2%99%AD
13203,Lupin the Third: Mine Fujiko to Iu Onna,"Many people are falling prey to a suspicious new religion. Lupin III infiltrates this group, hoping to steal the treasure their leader keeps hidden. There he lays eyes on the beautiful, bewitching woman who has the leader enthralled. This is the story of how fashionable female thief Fujiko Mine first met Lupin III, the greatest thief of his generation. 
 
(Source: ANN)","['Action', 'Adventure', 'Comedy', 'Ecchi', 'Samurai', 'Seinen']","Apr 5, 2012 to Jun 28, 2012",13.0,40452,2175,900.0,7.8100000000000005,https://cdn.myanimelist.net/images/anime/9/73347.jpg,https://myanimelist.net/anime/13203/Lupin_the_Third__Mine_Fujiko_to_Iu_Onna
30240,Prison School,"Located on the outskirts of Tokyo, Hachimitsu Private Academy is a prestigious all-girls boarding school, famous for its high-quality education and disciplined students. However, this is all about to change due to the revision of the school's most iconic policy, as boys are now able to enroll as well. 
  
At the start of the first semester under this new decree, a mere five boys have been accepted, effectively splitting the student body into a ratio of two hundred girls to one boy. Kiyoshi, Gakuto, Shingo, Andre, and Jo are quickly cast away without having a chance to make any kind of a first impression. Unable to communicate with their fellow female students, the eager boys set their sights on a far more dangerous task: peeping into the girls' bath! 
  
It's only after their plan is thoroughly decimated by the infamous Underground Student Council that the motley crew find their freedom abruptly taken from them, as they are thrown into the school's prison with the sentence of an entire month as punishment. Thus begins the tale of the boys' harsh lives in Prison School, a righteous struggle that will ultimately test the bonds of friendship and perverted brotherhood. 
 
[Written by MAL Rewrite]","['Comedy', 'Ecchi', 'Romance', 'School', 'Seinen']","Jul 11, 2015 to Sep 26, 2015",12.0,514893,126,865.0,7.83,https://cdn.myanimelist.net/images/anime/10/74231.jpg,https://myanimelist.net/anime/30240/Prison_School
31711,To LOVE-Ru Darkness 2nd Specials,Extra episodes of  To LOVE-Ru Darkness 2nd  bundled with the seventh Blu-ray and DVD volume.,"['Comedy', 'Ecchi', 'Harem', 'Romance', 'School', 'Sci-Fi', 'Shounen']","Feb 26, 2016",2.0,56934,1738,1059.0,7.74,https://cdn.myanimelist.net/images/anime/9/79330.jpg,https://myanimelist.net/anime/31711/To_LOVE-Ru_Darkness_2nd_Specials
966,Crayon Shin-chan,"Just because an anime features a young protagonist does not necessarily mean that it is an appropriate series to show your children. Young Shinnosuke, or Shin-chan for short, is a very creative young boy that lives with his eccentric parents, Misae and Hiroshi, as well as his Prima Donna younger sister, Himawari, and has loads of unique friends to boot. 
 
Everyday life for little Shin-chan is full of funny (and shocking) moments, most of which stem from his unnatural and sometimes profane use of language, as well as his constant acts of inappropriate behavior. Shin-chan's famous ""elephant"" gag is one of the most defining moments in  Crayon Shin-chan , simply because it is the epitome of crude comedy, one of the core themes of the series. 
 
 Crayon Shin-chan  is a hilarious show about the day in the life of a young, curious boy, that captures the awkwardness of growing up as well as the beauty of being true to one's self, no matter what others say.","['Slice of Life', 'Comedy', 'Ecchi', 'School', 'Seinen']","Apr 13, 1992 to ?",,44171,2057,1034.0,7.74,https://cdn.myanimelist.net/images/anime/10/59897.jpg,https://myanimelist.net/anime/966/Crayon_Shin-chan
8795,Panty & Stocking with Garterbelt,"The ""Anarchy Sisters,"" Panty and Stocking, have been kicked out of Heaven for, to put it mildly, misbehaving. Led by a priest named Garterbelt, these angels must buy their way back by exterminating ghosts in Daten City. But this task requires unconventional weapons for these unorthodox angels—they transform their lingerie into weapons to dispatch the spirits. Unfortunately, neither of them take their duties seriously, as they rather spend their time in pursuit of other ""hobbies"": Panty prefers to sleep with anything that walks, and Stocking favors stuffing her face with sweets than hunting ghosts. 
 
Follow these two unruly angels as they battle ghosts, an overflow of bodily fluids, and their own tendency to get side-tracked in  Panty & Stocking with Garterbelt . 
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'Parody', 'Supernatural', 'Ecchi']","Oct 2, 2010 to Dec 25, 2010",13.0,249140,399,1003.0,7.76,https://cdn.myanimelist.net/images/anime/12/73643.jpg,https://myanimelist.net/anime/8795/Panty___Stocking_with_Garterbelt
11005,Holy Knight,"The story centers around a timid orphan named Mizumura Shinta who goes to a missionary school in Tokyo. His seemingly normal life changes when a beautiful half-human Romanian girl named Lilith suddenly transfers into his school. Mizumura discovers that he is actually a vampire hunter and the successor of the Romuald lineage. 
 
(Source: ANN)","['Ecchi', 'Fantasy', 'Supernatural', 'School', 'Vampire', 'Seinen']","Mar 21, 2012 to May 25, 2012",2.0,32178,2462,7839.0,6.13,https://cdn.myanimelist.net/images/anime/10/41841.jpg,https://myanimelist.net/anime/11005/Holy_Knight
10301,Rio: Rainbow Gate! Special,An extra episode of Rio: Rainbow Gate! which will be bundled with the seventh volume of the Blu-ray and the DVD. ,"['Ecchi', 'Game', 'Comedy']","Oct 19, 2011",1.0,4129,6201,7809.0,6.14,https://cdn.myanimelist.net/images/anime/8/28328.jpg,https://myanimelist.net/anime/10301/Rio__Rainbow_Gate_Special
33126,Kurogane no Linebarrels Picture Drama,Picture dramas included on the DVDs.,['Ecchi'],"Dec 14, 2009 to Aug 26, 2009",9.0,482,11098,7801.0,6.14,https://cdn.myanimelist.net/images/anime/10/79581.jpg,https://myanimelist.net/anime/33126/Kurogane_no_Linebarrels_Picture_Drama
767,Burn Up!,"To the unsuspecting eye Maki, Reimi and Yuka may not look like ace crime fighters, which might explain why they're stuck on traffic patrol instead of more ""exciting"" police duties. 
 
All that changes when Yuka gets herself kidnapped by a white slave organization run by a politically connected businessman who's got the rest of the police cowed. 
 
Now it's up to Maki and Reimi to don skin-tight battle armor, liberate a tank, and make sure that a certain slaver learns that when you play with fire, you're going to get your ass burned! 
 
(Source: DVD Back Cover)","['Action', 'Sci-Fi', 'Comedy', 'Police', 'Ecchi']","Mar 21, 1991",1.0,5997,5343,7788.0,6.14,https://cdn.myanimelist.net/images/anime/4/2888.jpg,https://myanimelist.net/anime/767/Burn_Up
12065,Queen's Blade OVA Specials,Specials included in the Queen's Blade Premium Visual Book's DVDs.,"['Action', 'Adventure', 'Ecchi', 'Fantasy']","Oct 29, 2011 to Jan 28, 2012",2.0,7792,4808,7765.0,6.15,https://cdn.myanimelist.net/images/anime/6/34021.jpg,https://myanimelist.net/anime/12065/Queens_Blade_OVA_Specials
25429,Isuca,"Poor Shinichirou Asano has the worst of luck. His parents abandoned him and ran off to Europe. If that isn't bad enough on its own, they barely left him any money to take care of himself. In order to pay rent and keep a roof over his head, he has to work. Unfortunately, he was just fired from his last job and as a high school student, he doesn't have many other prospects. 
 
One evening, he's attacked by a centipede monster on his way home. Shinichirou is saved by a mysterious girl with a bow and arrow, who he later discovers is Sakuya Shimazu, a beautiful student who attends his school. But when he later helps an injured girl, he discovers two things. First, the injured girl isn't human at all but rather a nekomata, a two-tailed demon cat. And second, Sakuya comes from a family of exorcists, who've protected humanity from rogue monsters and spirits for generations. Because Shinichirou was responsible for releasing the nekomata, Sakuya enlists his help in recapturing the demon, but that's just the beginning of Shinichirou's relationship with Sakuya. It turns out the Shimazu family needs a housekeeper and it just so happens that Shinichirou excels at cooking and likes to clean! It may not be his dream job, but if it pays the rent and puts food on the table...","['Action', 'Comedy', 'Ecchi', 'Romance', 'School', 'Seinen', 'Supernatural']","Jan 24, 2015 to Mar 28, 2015",10.0,105866,1055,7841.0,6.13,https://cdn.myanimelist.net/images/anime/3/71767.jpg,https://myanimelist.net/anime/25429/Isuca
27619,Ane Log: Moyako Neesan no Honpen wo Tobidashite Tomaranai Monologue,"Short flash episodes included on the Ane Log Fan Disc. 
 
The story centers on Moyako Konoe and her younger brother Akira. When they were younger, Akira proposed to her, so Moyako thinks he is a pervert who has fallen in love with his older sister. Moyako's misunderstanding leads her to create wild delusions about her brother. 
 
 Episodes 
#1: Ane Prologue 
#2: Ane Furo 
#3: Ane Morning 
#4: Ane Friend 
#6: Ane Ponytail 
#8: Ane Hip","['Comedy', 'Ecchi', 'Romance', 'Shounen', 'Slice of Life']","Apr 18, 2014",6.0,7104,5002,7877.0,6.12,https://cdn.myanimelist.net/images/anime/9/67235.jpg,https://myanimelist.net/anime/27619/Ane_Log__Moyako_Neesan_no_Honpen_wo_Tobidashite_Tomaranai_Monologue
624,Mouse,"Teacher Sorata Muon carries on his family's centuries-old old tradition of being the master thief Mouse who can steal anything after properly alerting authorities of his intentions so they can be there yet fail to stop him. He is assisted by 3 nubile female assistants who also use the teaching cover and who, in typical Satoru Akahori, favor tight/skimpy/bondage outfits over their ample curves as they constantly pursue Sorata much more than he pursues them, although the girls do get some attention from their master. Not only is Mouse pursued by the girls & the local law enforcement authorities, there is also a secret art protection society employing the services of a former ally of Sorata's after his pretty little hide, all in 15 minute episodes.","['Action', 'Comedy', 'Ecchi', 'Harem', 'Shounen']","Jan 5, 2003 to Mar 26, 2003",12.0,15063,3656,7999.0,6.1,https://cdn.myanimelist.net/images/anime/5/75507.jpg,https://myanimelist.net/anime/624/Mouse
3889,Junk Boy,"23-year-old Ryohei Yamazaki has just one thing on his mind: sex. And with his sweet-talking, honey-voiced ways, Ryohei has no trouble finding interested ladies. But none of them is just what he wants... none of them is PERFECT. Then he charms the beautiful editor of a hot magazine into hiring him. Journalism will never be the same again... 
 
(Source: Rotten Tomatoes)","['Comedy', 'Romance', 'Ecchi']","Dec 16, 1987",1.0,5317,5611,8147.0,6.06,https://cdn.myanimelist.net/images/anime/9/41467.jpg,https://myanimelist.net/anime/3889/Junk_Boy
9542,Puttsun Make Love,Based on the manga by Amamiya Jun.,"['Comedy', 'Ecchi', 'Romance']","Aug 14, 1987 to Jun 24, 1988",6.0,351,11776,8125.0,6.07,https://cdn.myanimelist.net/images/anime/12/26453.jpg,https://myanimelist.net/anime/9542/Puttsun_Make_Love
319,Happy World!,"Oomura Takeshi is one unlucky fellow. He has has this case of bad luck ever since he was little. One day, while on his normal runs with bad luck, he meets an Angel named Elle, and he finds out that his father wished the curse of bad luck upon him. Takeshi has the oppurtunity to pass on the curse, but accepts it to save a young girl. For his noble act, Elle becomes human and lives with Takeshi to protect him from the curse, which is something Takeshi isn't particularly happy with. 
 
(Source: ANN)","['Ecchi', 'Fantasy', 'Comedy', 'Romance']","Dec 13, 2002 to Jun 27, 2003",3.0,5197,5661,8111.0,6.07,https://cdn.myanimelist.net/images/anime/13/2770.jpg,https://myanimelist.net/anime/319/Happy_World
881,Green Green OVA,"Hanaoka high school is an all girls' school, and the girls were pretty excited when they heard that boys were admitted into their high school. Smart and elegant boys, that's in their fantasy. However, in reality, the boys who were actually admitted are from the countryside and not smart at all, leave alone being elegant. And in fact, two of them are dirty perverts... 
","['Comedy', 'Ecchi', 'Romance', 'School']","Dec 20, 2002",1.0,24621,2879,8107.0,6.07,https://cdn.myanimelist.net/images/anime/12/20157.jpg,https://myanimelist.net/anime/881/Green_Green_OVA
1228,Chivas 1-2-3,"Ruthless sorcerer Chivas Scotch is hired by a count named Cuttlefish to destroy an evil monster attacking a nearby village. But things go awry when Chivas fails to destroy the monster and he's forced to transfer his spirit in the body of his beautiful servant Gin Fizz.  
 
(Source: ANN)","['Action', 'Comedy', 'Ecchi', 'Fantasy', 'Supernatural']","Aug 21, 1999 to Sep 21, 1999",2.0,2685,7253,8102.0,6.07,https://cdn.myanimelist.net/images/anime/5/3368.jpg,https://myanimelist.net/anime/1228/Chivas_1-2-3
7427,Getsumen To Heiki Mina Specials,"2 original unaired episodes included in DVD volumes 3 and 5, titled EX1 and EX2 respectively.","['Action', 'Comedy', 'Ecchi', 'Shounen', 'Super Power']","Jun 6, 2006 to Aug 1, 2006",2.0,1126,9282,8068.0,6.08,https://cdn.myanimelist.net/images/anime/11/17761.jpg,https://myanimelist.net/anime/7427/Getsumen_To_Heiki_Mina_Specials
19431,Gokujo.: Souda Onsen ni Ikou!!,Unaired ep.13 included on BD/DVD.,"['Ecchi', 'Comedy', 'Shoujo Ai']","Jun 26, 2013",1.0,3884,6370,8018.0,6.09,https://cdn.myanimelist.net/images/anime/4/52095.jpg,https://myanimelist.net/anime/19431/Gokujo__Souda_Onsen_ni_Ikou
2291,Tatakae!! Iczer-1,"Nagisa is a schoolgirl with schoolgirl tendencies, waking up late, rushing off to school and meeting up with friends upon the way. One morning Nagisa comes across a woman dressed in a strange uniform who seems to stare at her, unnerving Nagisa. Later that day, whilst staring out the window, Nagisa becomes aware of a ball bouncing by itself which flings itself towards her window seat, shattering the glass yet not harming her... Turning back to the front she finds a gaping mouth bristling with teeth inches from her face and no-one else about. She screams and the world returns to normal with her standing and the centre of curiosity of her class... why did she scream? ","['Action', 'Sci-Fi', 'Ecchi', 'Mecha']","Oct 19, 1985 to Mar 4, 1987",3.0,5281,5630,7957.0,6.11,https://cdn.myanimelist.net/images/anime/10/52121.jpg,https://myanimelist.net/anime/2291/Tatakae_Iczer-1
3642,Shina Dark: Kuroki Tsuki no Ou to Souheki no Tsuki no Himegimi,"Music video based on a seinen manga by Nakayama Bunjuurou serialised in Dengeki Daioh. 
 
The series revolves around the legendary demon lord Exoda Zero Crown whom has been revived when an eclipse forms the Exoda Ring and the demonic island, Shina Dark, rises once again. Kingdoms and villages from around the world send over a thousand sacrificial maidens to the island in an attempt to satisfy the demon lord's legendary lust and protect their lands from the unspeakable destruction he will bring. However, the legends are false, Exoda does not possess such lust, and is not interested in destroying the world. He's quite happy to live in peace and go fishing on the weekends. More than one thousand girls on his island are now unable to return to their homelands, as by coming to Shina Dark, they are seen to be tainted brides of Exoda by others. As a result, Exoda decided to create a nation to give the abandoned girls a new life in a new country, Shina Dark.  
 
(Source: AniDB)","['Harem', 'Music', 'Ecchi', 'Fantasy', 'Seinen']","Mar 21, 2008",4.0,4571,5958,7953.0,6.11,https://cdn.myanimelist.net/images/anime/11/6288.jpg,https://myanimelist.net/anime/3642/Shina_Dark__Kuroki_Tsuki_no_Ou_to_Souheki_no_Tsuki_no_Himegimi
1234,Hand Maid Mai,"Hideo Ozu is an editor in a shady adult video company. For years, he has dreamed of being a motion picture director while his childhood friend Mai Kurosawa has become an upcoming actress. Then one day, his dreams are shattered when Mai takes all of his amateur videos of her and tells him to get out of her life. On his way home after a few drinks, Hideo bumps into Cyberdoll Sara, who makes him mark an invoice. When he arrives at his pad, Hideo is greeted by three Cyberdolls - Mai, Ai and Mie. All three of them happen to look like different age variations of Mai Kurosawa. And when Kurosawa announces the release of a biography video of her using Hideo's old footage, Hideo decides to start his directing dreams over again using his three Cyberdolls.  
 
(Source: ANN)","['Comedy', 'Ecchi', 'Romance', 'Sci-Fi']","Jan 18, 2003",1.0,3351,6746,7933.0,6.11,https://cdn.myanimelist.net/images/anime/12/2903.jpg,https://myanimelist.net/anime/1234/Hand_Maid_Mai
16508,Ebiten: Kouritsu Ebisugawa Koukou Tenmonbu Specials,BD/DVD specials.,"['Comedy', 'Ecchi', 'Parody', 'School', 'Shounen']","Nov 30, 2012 to Mar 29, 2013",5.0,3723,6480,7929.0,6.11,https://cdn.myanimelist.net/images/anime/6/44588.jpg,https://myanimelist.net/anime/16508/Ebiten__Kouritsu_Ebisugawa_Koukou_Tenmonbu_Specials
16363,Vanquished Queens,Vanquished Queens  OVAs depict what happened to various characters who were absent in  Queen's Blade: Rebellion  and what happened to them after  Queen's Blade: Utsukushiki Toushitachi .,"['Action', 'Adventure', 'Ecchi', 'Fantasy']","Mar 29, 2013 to Sep 30, 2014",4.0,9284,4485,7915.0,6.12,https://cdn.myanimelist.net/images/anime/12/48917.jpg,https://myanimelist.net/anime/16363/Vanquished_Queens
